ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
233,1,1,881.2090258736106,0.054731912138572314
234,1,1,2709.2038402578655,0.05760367420457568
235,1,1,970.5594301204923,0.05532202374450238
236,1,1,815.43333386692,0.053886578880745044
237,1,1,394.7219685660523,0.044001687402044784
238,1,1,1664.2805904941915,0.057151617863803544
239,1,1,125.03671633079777,155.26206585896094
240,1,1,804.2640066464376,0.05365341151553377
241,1,1,418.3013341959051,0.04501724082644514
242,1,1,899.8223466711434,0.05483970676689334
243,1,1,678.9201977540042,0.051883207809360364
244,1,1,1037.1122256600872,1297.3501345046705
245,1,1,666.9282044961675,821.9367227383565
246,1,1,1117.9748249523902,1396.0379245495092
247,1,1,1385.11223867998,1743.619710401519
248,1,1,642.6496882970905,785.340325892383
249,1,1,931.8856853172421,1161.7684228747241
250,1,1,1008.6261000996217,1260.736820518934
251,1,1,958.8384848217958,1196.3193385931868
252,1,1,2168.8542441403683,2738.3459611494945
253,1,1,105.22474463378452,129.42273599593344
254,1,1,16.64993149759582,410.75373315000394
255,1,1,465.4617742668119,0.04579687023927556
256,1,1,541.1653664312327,0.04864782833598496
257,1,1,320.25752346786794,0.04002760983213737
258,1,0,0.0,0.0
259,1,0,0.0,0.0
260,1,1,11.201014358886784,269.7206178594864
261,1,0,0.0,0.0
262,1,1,572.1912974728891,0.049506346718677166
263,1,1,88.47470123583572,109.58569447207658
264,1,1,1453.0740411079619,1831.144133721017
265,1,1,501.0268568477051,608.3203323284963
266,1,1,1830.3339237507446,2307.6124012322834
267,1,1,1385.624264087104,1744.2800630051688
268,1,1,2168.984543582623,2725.5402885756857
269,1,1,489.102849778222,593.1254486934016
270,1,1,777.7037551424476,964.7902100331063
271,1,0,0.0,0.0
272,1,1,17.139393885218926,420.99198055230727
273,1,1,21.72986648953624,537.5137882282021
274,1,1,12.325935699156421,299.0802255118277
275,1,0,0.0,0.0
276,1,1,13.795226454704798,335.48782287014376
277,1,1,14.713649876251642,359.82936345856774
278,1,1,13.39606862398242,325.4704546473735
279,1,1,94.16725842986713,864.441167012293
280,1,0,0.0,0.0
281,1,0,0.0,0.0
282,1,0,0.0,0.0
283,1,1,24.664227696998825,614.9709625662591
284,1,1,81.7747415803441,103.13150814759952
285,1,1,683.8842402976684,0.05215142156899187
286,1,1,924.6420365309755,0.05502131054617376
287,1,0,0.0,0.0
288,1,0,0.0,0.0
289,1,1,1233.6529176057059,0.05643840868037191
290,1,0,0.0,0.0
291,1,1,240.7981596241947,2480.0185111905703
292,1,1,692.5712597573352,0.05223247678154421
293,1,1,1098.3824655677772,0.05605975386887195
294,1,1,748.4179023625704,0.053002624709164246
295,1,1,521.3086557441734,0.04804513703343974
296,1,1,841.4940988557744,0.053906314877986056
297,1,0,0.0,0.0
298,1,1,460.49776805561135,0.04582785578256776
299,1,1,420.34047675084486,506.9739940368038
300,1,1,728.5588184832727,0.05232401642697085
301,1,0,0.0,0.0
302,1,1,738.4897325333834,0.05247398756714937
303,1,1,784.4073476776728,0.0530823863464071
304,1,1,717.3897639965951,0.05237687775586881
305,1,1,820.3959628541821,0.05418001307553513
306,1,1,614.3845446051708,0.05015071729605569
307,1,1,1090.935049487084,0.055755986381496335
308,1,0,0.0,0.0
309,1,1,700.0158200827894,0.051838120591060556
310,1,0,0.0,0.0
311,1,0,0.0,0.0
312,1,0,0.0,0.0
313,1,0,0.0,0.0
314,1,0,0.0,0.0
315,1,1,229.7050546287753,284.6277667351241
316,1,0,0.0,0.0
317,1,0,0.0,0.0
318,1,0,0.0,0.0
319,1,1,296.1690546772763,355.87127887993995
320,1,0,0.0,0.0
321,1,0,0.0,0.0
322,1,1,138.57970708667415,167.84534897994712
323,1,1,265.4293516397182,332.0266408457029
324,1,1,264.9827447771395,331.48137168317913
325,1,0,0.0,0.0
326,1,0,0.0,0.0
327,1,0,0.0,0.0
328,1,1,56.85865942828845,991.2932380363078
329,1,1,69.40623765496137,1219.6100968792252
330,1,0,0.0,0.0
331,1,1,59.11042336758945,1029.7228590778798
332,1,1,162.19066862230397,198.9546632819101
333,1,1,67.5758784051336,2970.777940587414
334,1,1,22.414044075522057,865.048748620576
335,1,1,539.9806548800725,658.0036951776951
336,1,1,19.187080299980064,579.632293714051
