Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,156,2000.0,6.522189464863327e-14,5.346661640685821e-10,7.838214648123837e-14
1,157,2000.0,6.644008785606724e-14,5.38017055129629e-10,7.887338765496628e-14
1,158,2000.0,6.52233963977447e-14,5.34962140471687e-10,7.842553666999957e-14
1,159,2000.0,6.467203083136232e-14,5.343281715808411e-10,7.833259672764619e-14
1,160,2000.0,6.476887314889913e-14,5.376501484638082e-10,7.881959907817199e-14
1,161,2000.0,6.52776214958688e-14,5.380009063547415e-10,7.887102024194524e-14
1,162,2000.0,6.524243725469735e-14,5.368975875437508e-10,7.870927352507709e-14
1,163,2000.0,6.52738144459678e-14,5.357752722922109e-10,7.854474192693943e-14
1,164,2000.0,6.522692273361192e-14,5.353497889823595e-10,7.848236600461754e-14
1,165,2000.0,6.527443421670439e-14,5.358287344348164e-10,7.855257948572757e-14
1,166,2000.0,6.523393472170224e-14,5.359443486757512e-10,7.856952855222414e-14
1,167,2000.0,6.521041284862928e-14,5.320256356912712e-10,7.799504459230772e-14
1,168,2000.0,6.527869822781679e-14,5.362046786524465e-10,7.860769296908478e-14
1,169,2000.0,6.648004526331982e-14,5.388673074252835e-10,7.899803477958861e-14
1,170,2000.0,6.645222437421773e-14,5.386211610451929e-10,7.896194968029362e-14
1,171,2000.0,6.643387643616484e-14,5.384974920570711e-10,7.894381978655136e-14
1,172,2000.0,6.634318485927004e-14,5.359442164991029e-10,7.856950917510604e-14
1,173,2000.0,6.640904688710062e-14,5.382391512540776e-10,7.890594698287844e-14
1,174,2000.0,6.481230837565134e-14,5.381629358277382e-10,7.889477378899984e-14
1,175,2000.0,6.638871644013121e-14,5.378499543062232e-10,7.884889064711812e-14
1,176,2000.0,6.634434545776787e-14,5.360006869128752e-10,7.857778774693574e-14
1,177,2000.0,6.647470670174796e-14,5.388056877205748e-10,7.898900132087139e-14
1,178,2000.0,6.63645699740768e-14,5.371369584725409e-10,7.87443653421111e-14
1,179,2000.0,6.567313140456085e-14,5.371098837358156e-10,7.874039618131029e-14
1,180,2000.0,6.637597195869646e-14,5.376401344486877e-10,7.881813102192908e-14
1,181,2000.0,6.637041710183444e-14,5.374217838535736e-10,7.878612078922561e-14
1,182,2000.0,6.575216670132246e-14,5.391908360929241e-10,7.904546413480518e-14
