ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
102,1,34,batt_bel34,0.05377578928407848,0.0,0.05377578928407848
105,1,35,batt_bel35,0.05385022839261382,0.0,0.05385022839261382
108,1,36,batt_bel36,0.051911410758552184,0.0,0.051911410758552184
111,1,37,batt_bel37,0.053901307190572165,0.0,0.053901307190572165
114,1,38,batt_bel38,0.054900673560153386,0.0,0.054900673560153386
117,1,39,batt_bel39,0.05698170579420986,0.0,0.05698170579420986
120,1,40,batt_bel40,0.053327479086244245,0.0,0.053327479086244245
123,1,41,batt_bel41,0.05387420326908391,0.0,0.05387420326908391
126,1,42,batt_bel42,0.056914428306743835,0.0,0.056914428306743835
129,1,43,batt_bel43,0.054663463789159775,0.0,0.054663463789159775
132,1,44,batt_bel44,0.05474002568513022,0.0,0.05474002568513022
135,1,45,batt_bel45,0.054077448472799744,0.0,0.054077448472799744
138,1,46,batt_bel46,0.05415479711466047,0.0,0.05415479711466047
141,1,47,batt_bel47,0.0566292166259709,0.0,0.0566292166259709
144,1,48,batt_bel48,0.054554446904623584,0.0,0.054554446904623584
147,1,49,batt_bel49,0.05497717269983307,0.0,0.05497717269983307
150,1,50,batt_bel50,0.05499279422889228,0.0,0.05499279422889228
153,1,51,batt_bel51,0.05464904220804472,0.0,0.05464904220804472
156,1,52,batt_bel52,0.05491745586500831,0.0,0.05491745586500831
159,1,53,batt_bel53,0.05480207325960456,0.0,0.05480207325960456
162,1,54,batt_bel54,0.05501788343736744,0.0,0.05501788343736744
165,1,55,batt_bel55,0.05495267807607565,0.0,0.05495267807607565
168,1,56,batt_bel56,0.055369349024264304,0.0,0.055369349024264304
171,1,57,batt_bel57,0.05540810560955787,0.0,0.05540810560955787
174,1,58,batt_bel58,0.05562243526072577,0.0,0.05562243526072577
177,1,59,batt_bel59,0.05380726723042428,0.0,0.05380726723042428
180,1,60,batt_bel60,0.055411086640479376,0.0,0.055411086640479376
183,1,61,batt_bel61,0.05298094904087134,0.0,0.05298094904087134
186,1,62,batt_bel62,0.054951543507760436,0.0,0.054951543507760436
189,1,63,batt_bel63,0.05662921682311664,0.0,0.05662921682311664
192,1,64,batt_bel64,0.05412949758829809,0.0,0.05412949758829809
195,1,65,batt_bel65,0.052813213665004785,0.0,0.052813213665004785
198,1,66,batt_bel66,0.05530956739656103,0.0,0.05530956739656103
201,1,67,batt_bel67,0.055087106526939426,0.0,0.055087106526939426
204,1,68,batt_bel68,0.054925752641706516,0.0,0.054925752641706516
207,1,69,batt_bel69,0.05492939779781557,0.0,0.05492939779781557
210,1,70,batt_bel70,0.053279740778272765,0.0,0.053279740778272765
213,1,71,batt_bel71,0.054838432223198126,0.0,0.054838432223198126
216,1,72,batt_bel72,0.05654781650457213,0.0,0.05654781650457213
219,1,73,batt_bel73,0.05433999436114767,0.0,0.05433999436114767
222,1,74,batt_bel74,0.054857806628842806,0.0,0.054857806628842806
225,1,75,batt_bel75,0.056451516379852726,0.0,0.056451516379852726
228,1,76,batt_bel76,0.053416613453590105,0.0,0.053416613453590105
231,1,77,batt_bel77,0.0557979836371297,0.0,0.0557979836371297
234,1,78,batt_bel78,0.05435178617323585,0.0,0.05435178617323585
237,1,79,batt_bel79,0.05330255363218725,0.0,0.05330255363218725
240,1,80,batt_bel80,0.05437256562324102,0.0,0.05437256562324102
243,1,81,batt_bel81,0.05492746105627122,0.0,0.05492746105627122
246,1,82,batt_kup82,0.05552774476835034,0.0,0.05552774476835034
249,1,83,batt_kup83,0.05584296265246035,0.0,0.05584296265246035
252,1,84,batt_kup84,0.055648835308763904,0.0,0.055648835308763904
255,1,85,batt_kup85,0.056960679041219216,0.0,0.056960679041219216
258,1,86,batt_kup86,0.055669827580924605,0.0,0.055669827580924605
261,1,87,batt_kup87,0.05573245050953339,0.0,0.05573245050953339
264,1,88,batt_kup88,0.0562888676842198,0.0,0.0562888676842198
267,1,89,batt_kup89,0.05566578065776757,0.0,0.05566578065776757
270,1,90,batt_kup90,0.05597607760588363,0.0,0.05597607760588363
273,1,91,batt_kup91,0.056014398381361546,0.0,0.056014398381361546
276,1,92,batt_kup92,0.056142973324090586,0.0,0.056142973324090586
279,1,93,batt_kup93,0.0557759469124477,0.0,0.0557759469124477
282,1,94,batt_kup94,0.056431259641799646,0.0,0.056431259641799646
285,1,95,batt_kup95,0.05356666327104272,0.0,0.05356666327104272
288,1,96,batt_kup96,0.7227756014425676,0.0,0.7227756014425676
291,1,97,batt_kup97,0.054573425428670004,0.0,0.054573425428670004
294,1,98,batt_kup98,0.697583776072976,0.0,0.697583776072976
297,1,99,batt_kup99,0.7401159549033468,0.0,0.7401159549033468
300,1,100,batt_kup100,0.05498546345224491,0.0,0.05498546345224491
303,1,101,batt_kup101,1.9317025664312404,0.0,1.9317025664312404
306,1,102,batt_kup102,0.054808582970340594,0.0,0.054808582970340594
309,1,103,batt_kup103,0.05499226700056201,0.0,0.05499226700056201
312,1,104,batt_kup104,0.05489364073512591,0.0,0.05489364073512591
315,1,105,batt_kup105,1.9316110598242329,0.0,1.9316110598242329
318,1,106,batt_kup106,1.2868064476274923,0.0,1.2868064476274923
321,1,107,batt_kup107,1.0619233231023266,0.0,1.0619233231023266
324,1,108,batt_kup108,0.05662457205355817,0.0,0.05662457205355817
