ID,Zone,Total_Import_MWh,Peak_Import_MW
515,1,871.458925996612,0.1004875
516,1,1006.5300324428407,0.116269
517,1,812.2347813999603,0.09366100000000002
518,1,303.8478373336959,0.03737639720422775
519,1,213.46471035696277,0.025418294968326403
520,1,1009.6818441512306,0.119541
521,1,272.5849038971764,0.033468171983293694
522,1,216.3914938143236,0.027278043849168963
523,1,100.55214048997922,0.012351
524,1,212.1024495382902,0.02673435782014436
525,1,195.78373606460008,0.02464320950365959
526,1,295.7511134613538,0.03520679466748861
527,1,152.17905503540828,0.019874683085413652
528,1,147.45173854560107,0.019244143215776485
529,1,1836.6318247030713,0.211288
530,1,893.0274175769352,0.107321
531,1,1156.959015640217,0.136849
532,1,1707.4005161715652,0.19687949999999999
533,1,214.70831855996585,0.025559817727732435
534,1,485.9260041382862,0.05847800000000001
535,1,235.62009827550338,0.02928511943353278
536,1,173.6361263896631,0.021305527062527318
537,1,746.22638012438,0.08620399999999999
538,1,128.7635018403283,0.016350968545974263
539,1,0.0,0.0
540,1,252.56000146745814,0.03118215258176073
541,1,1347.8211801412428,0.15515725996533794
542,1,339.05052170967116,0.04293236442096436
543,1,273.40500660430837,0.03479284422811784
544,1,300.33634825937065,0.0378171603994627
545,1,272.88046217904065,0.033359047572085083
546,1,77.61213822489721,0.012137155453527965
547,1,341.67520728703784,0.043087132569051216
548,1,417.72481489432784,0.05105053479656901
549,1,2117.5035502399555,0.24354589168110924
550,1,532.7547753192963,0.06494610586710385
551,1,171.85418568654427,0.021878509904141655
552,1,1063.2776915800275,0.12260599999999999
553,1,234.00292094101712,0.028472
554,1,1536.7410366978,0.17721900000000002
555,1,111.53212697906392,0.014026490411844342
556,1,950.4275522683229,0.114267
557,1,900.087622093019,0.107769
558,1,1064.9849284875893,0.12771
559,1,535.801478061612,0.06590532863951472
560,1,1221.90337470723,0.140901
561,1,928.2763419749189,0.1070415
562,1,304.116956043101,0.0365601871098284
563,1,854.6269617570084,0.102392
564,1,145.4257706773428,0.017806479029553828
565,1,140.7074461138774,0.017418739049801592
566,1,753.8591928700029,0.08977745173543135
567,1,0.0,0.0
568,1,132.8924999940994,0.017006000000000035
569,1,1549.7354004070526,0.185964000000001
570,1,60.384260003183584,0.008851423154301992
571,1,158.58496164883127,0.019400608035842336
572,1,1292.357125075707,0.155941
573,1,97.96315677948084,0.012248287534976955
574,1,152.297227784575,0.017845000749776015
575,1,0.0,0.0
576,1,1541.4755999888025,0.177765
577,1,419.50938214650773,0.04971359020003923
578,1,579.260118439155,0.07150982611660416
579,1,264.5571334204553,0.03332335360530363
580,1,230.82509157899392,0.029732639005876395
581,1,895.1180414652076,0.10321849999999999
582,1,0.0,0.0
583,1,210.22340447447237,0.027115382697531755
584,1,1428.64992716955,0.1644620589254766
585,1,966.3596020780599,0.1175067709248382
586,1,782.37781505068,0.09338949371693422
587,1,543.7099849498085,0.06575900000000005
588,1,802.1976255466645,0.096567
589,1,644.5096027198647,0.077522
590,1,1358.3787437029,0.1560683006932409
591,1,400.0622243923752,0.04790150141396233
592,1,933.0063631046794,0.1075875
593,1,158.47777880358984,0.020798535510645158
594,1,3159.598448857767,0.3634030320623917
595,1,518.0031773556645,0.062063
596,1,667.6813989640565,0.08043500000000003
