ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
532,1,1,1707.4005161715652,807.790052317522
533,1,1,214.70831855996585,1.3955669528956107
534,1,1,485.9260041382862,159.19204502090366
535,1,1,235.62009827550338,8.083584016719634
536,1,1,173.6361263896631,7.2143089068980375
537,1,1,746.22638012438,342.1089204007611
538,1,1,128.7635018403283,6.617699651754731
539,1,0,0.0,0.0
540,1,1,252.56000146745814,8.836563042875813
541,1,1,1347.8211801412428,640.318007352969
542,1,1,339.05052170967116,18.13703823550475
543,1,1,273.40500660430837,33.06340772905165
544,1,1,300.33634825937065,17.64001726442916
545,1,1,272.88046217904065,12.363281416086648
546,1,1,77.61213822489721,15.449158248049477
547,1,1,341.67520728703784,19.70706934953052
548,1,1,417.72481489432784,9.72107406205858
549,1,1,2117.5035502399555,1006.8539030920754
550,1,1,532.7547753192963,13.57290797049899
551,1,1,171.85418568654427,10.196186663086156
552,1,1,1063.2776915800275,503.09037503627025
553,1,1,234.00292094101712,9.415322214995387
554,1,1,1536.7410366978,727.0802396763379
555,1,1,111.53212697906392,6.737959607570972
556,1,1,950.4275522683229,311.98582464377813
557,1,1,900.087622093019,297.98029196554927
558,1,1,1064.9849284875893,351.39270095296536
559,1,1,535.801478061612,129.68680046503096
560,1,1,1221.90337470723,578.2693180117925
561,1,1,928.2763419749189,439.2376348356707
562,1,1,304.116956043101,1.8912679255834706
563,1,1,854.6269617570084,282.4653743021371
564,1,1,145.4257706773428,6.374008983655477
565,1,1,140.7074461138774,4.6288992949950725
566,1,1,753.8591928700029,8.394873466542494
567,1,0,0.0,0.0
568,1,1,132.8924999940994,6.205998261259403
569,1,1,1549.7354004070526,510.44679877422453
570,1,1,60.384260003183584,8.703272209766977
571,1,1,158.58496164883127,6.6648975123493495
572,1,1,1292.357125075707,420.81016881239526
573,1,1,97.96315677948084,6.061290464745188
574,1,1,152.297227784575,3.4073087640612902
575,1,0,0.0,0.0
576,1,1,1541.4755999888025,729.2319443944332
577,1,1,419.50938214650773,3.9719735306285524
578,1,1,579.260118439155,51.84165528851893
579,1,1,264.5571334204553,15.435862521463145
580,1,1,230.82509157899392,23.404069695563116
581,1,1,895.1180414652076,423.54606100314754
582,1,0,0.0,0.0
583,1,1,210.22340447447237,21.02881150425582
584,1,1,1428.64992716955,678.6898972278287
585,1,1,966.3596020780599,27.23038639121206
586,1,1,782.37781505068,9.161003691958085
587,1,1,543.7099849498085,24.12696213718238
588,1,1,802.1976255466645,262.54606723271115
589,1,1,644.5096027198647,211.42730904747566
590,1,1,1358.3787437029,657.718360686799
591,1,1,400.0622243923752,5.748990633156963
592,1,1,933.0063631046794,441.47188427798693
593,1,1,158.47777880358984,13.33333206600098
594,1,1,3159.598448857767,1502.3939536560122
595,1,1,518.0031773556645,171.23998964552013
596,1,1,667.6813989640565,218.3096330567721
597,1,1,203.30324384273482,4.91128267415976
598,1,1,135.2485204011385,7.80595639654521
599,1,1,150.21902413256603,5.7034657560158735
600,1,1,33.71220653496914,3.1207031357764317
601,1,1,410.240793580753,8.121083713169112
602,1,1,156.2809280497994,15.897635005252605
603,1,1,149.41664474850649,15.414189447551252
604,1,0,0.0,0.0
605,1,1,628.6827274898878,8.027847163874503
606,1,1,172.05985686848786,19.99615142359941
607,1,1,327.4305905083239,30.11138423979279
608,1,0,0.0,0.0
609,1,0,0.0,0.0
610,1,1,164.00149769135186,7.0533790982631706
611,1,1,177.231265908714,10.441023589789538
612,1,1,220.73318512537645,9.96486205927394
613,1,1,198.52204025951795,10.204101168144675
614,1,1,54.05518765943628,7.659248028465948
615,1,1,175.89742609348826,11.521746939140849
616,1,1,1193.5228217182703,564.7530209092051
617,1,1,575.4282981586026,6.275458065817999
618,1,1,282.6551780302654,17.45560172980153
619,1,1,1233.7513336174718,583.7899454612252
620,1,1,1324.0227732489727,628.9228515706253
621,1,1,256.4957439909336,10.105702074450964
622,1,1,441.031334960981,6.24189767823782
623,1,1,595.9207516785683,206.65394202119202
624,1,1,739.4948903360904,339.14558486333755
625,1,1,114.9924621603046,9.630563555110069
626,1,1,150.96891370456586,7.954579165036728
627,1,1,102.95965926742788,4.056383663547676
628,1,1,140.77359930958093,7.708497875924061
629,1,1,48.81131204218498,3.5935938254102213
630,1,1,1295.4964224805126,615.4633819103185
631,1,1,396.9320246876845,6.656489741037985
632,1,1,372.80787838192424,3.01086224239205
633,1,1,130.8125528916336,7.431494630344287
