ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
559,1,1,798.6801259249521,397.42740385940266
560,1,1,1280.6186832366204,639.7554066492041
561,1,1,992.3437881070796,505.3736014408826
562,1,1,621.1268248942279,304.1744257681416
563,1,1,1148.6753414307052,581.0341842642802
564,1,1,564.7791405245677,280.09988275914253
565,1,1,544.2936529241299,265.8223581166657
566,1,1,1614.4365618122577,802.3762731899873
567,1,0,0.0,0.0
568,1,1,671.3481305331445,328.4792147301866
569,1,1,2025.0185838530076,994.6336092387306
570,1,1,628.3466636756796,301.5996008169631
571,1,1,613.9962181202294,304.5971779296687
572,1,1,1714.540062280794,850.3834080408515
573,1,1,386.0607521740773,189.57443376628203
574,1,1,547.965117245527,265.88487415240843
575,1,0,0.0,0.0
576,1,1,1607.8230767617806,799.548418975783
577,1,1,839.9261450060341,402.74799507952844
578,1,1,1013.2060144813532,492.794620618405
579,1,1,1077.2803257702037,543.3178045508682
580,1,1,973.3801351652729,493.9467425430978
581,1,1,924.0488221497906,454.45345877417566
582,1,0,0.0,0.0
583,1,1,845.8291866079123,408.5518190916466
584,1,1,1500.6612017056987,754.315393277359
585,1,1,1917.621226090851,951.6798634909843
586,1,1,1688.7752581763627,828.3430669644578
587,1,1,1433.0024334357265,704.1772272234965
588,1,1,1075.8397403960507,540.4688755621828
589,1,1,871.2154661827268,441.33497000811957
590,1,1,1391.9878964731136,695.2876613557546
591,1,1,917.8272663068269,453.2147731079977
592,1,1,955.1112060071639,465.65894338159404
593,1,1,664.4787438848053,328.9117155080033
594,1,1,3190.082320359706,1541.4994481235547
595,1,1,687.5373895144435,343.28183397472736
596,1,1,856.4772826528846,410.4640696144064
597,1,1,545.1740164448787,275.3791860428184
598,1,1,542.8546053767315,269.4508679054513
599,1,1,577.4883317419869,281.6397464168644
600,1,1,341.61912887315566,171.12680077413305
601,1,1,811.8938055126113,401.8667752752988
602,1,1,647.5205623543026,319.3985457651629
603,1,1,609.3882236525448,296.1669143410629
604,1,0,0.0,0.0
605,1,1,1287.4150930226288,640.3528468486326
606,1,1,688.9499573980053,333.52651614407546
607,1,1,1192.4578422798716,592.5524660843613
608,1,0,0.0,0.0
609,1,1,402.16341134314933,201.89209963208975
610,1,1,668.8620563498957,332.06979374134545
611,1,1,720.086478205723,362.2104900761114
612,1,1,860.3727716472556,429.3354808131266
613,1,1,786.6706355253779,382.908167371396
614,1,1,579.4052205379242,286.12220653159113
615,1,1,724.554570358499,365.4202555402313
616,1,1,1246.7453669351828,620.7804331889279
617,1,1,1219.4270942176554,603.3988769906096
618,1,1,1051.9316856527867,511.6111041331225
619,1,1,1297.2243532065313,650.1622025302007
620,1,1,1379.4651871975186,687.7265922839242
621,1,1,900.8318668591102,452.33888201243485
622,1,1,981.9712300776611,478.8680580836929
