Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,158,2000.0,4.556991618195885e-15,3.327887671918646e-11,4.878688731460021e-15
1,159,2000.0,4.55697587040671e-15,3.332933186712892e-11,4.886085464342207e-15
1,160,2000.0,4.557041135168935e-15,3.324233567232375e-11,4.873331808055751e-15
1,161,2000.0,4.55704035615473e-15,3.328167241981755e-11,4.879098581626556e-15
1,162,2000.0,4.557020724062673e-15,3.330609714469736e-11,4.882679250260465e-15
1,163,2000.0,4.55700664180984e-15,3.331160522958136e-11,4.883486736398962e-15
1,164,2000.0,4.556995748418644e-15,3.3329705943867253e-11,4.886140304052796e-15
1,165,2000.0,4.557008656529795e-15,3.332632573192766e-11,4.885644764433512e-15
1,166,2000.0,4.55700519723942e-15,3.330784868057691e-11,4.882936025704853e-15
1,167,2000.0,4.556951562085339e-15,3.327477293834679e-11,4.8780871165224795e-15
1,168,2000.0,4.557013674307052e-15,3.333071739846132e-11,4.8862885834605445e-15
1,169,2000.0,4.5570549649345285e-15,3.3286734949778354e-11,4.879840749340955e-15
1,170,2000.0,4.5570564936156964e-15,3.329896832574591e-11,4.881634164244476e-15
1,171,2000.0,4.557053167861171e-15,3.329768546205936e-11,4.881446096219693e-15
1,172,2000.0,4.55700458126724e-15,3.3298775451191954e-11,4.881605888803543e-15
1,173,2000.0,4.557045469758923e-15,3.327653057190205e-11,4.878344785887117e-15
1,174,2000.0,4.557044216174732e-15,3.3287115081477327e-11,4.879896476709757e-15
1,175,2000.0,4.557037309505908e-15,3.328072664348744e-11,4.878959930662969e-15
1,176,2000.0,4.557006163573986e-15,3.3279075428502644e-11,4.8787178622780434e-15
1,177,2000.0,4.557056954331619e-15,3.328110624731914e-11,4.879015580646343e-15
1,178,2000.0,4.557023653339645e-15,3.330910564922812e-11,4.8831202975132504e-15
1,179,2000.0,4.5570116869655944e-15,3.331709938924106e-11,4.884292181097316e-15
1,180,2000.0,4.5570296872848085e-15,3.330847920187397e-11,4.883028460229398e-15
