ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
529,1,1,1915.1738647487578,925.8174010025253
530,1,1,950.2479132747104,335.9558025871588
531,1,1,1175.2213103035715,414.730882027275
532,1,1,1745.2859244829276,819.7136866885426
533,1,1,222.78667333995602,3.0892057372680757
534,1,1,513.2215513216312,178.68502728126313
535,1,1,245.71845186133538,22.370911796997927
536,1,1,186.4621041367529,24.42361128624185
537,1,1,725.7716700392226,311.2544459984051
538,1,1,140.50481332213192,17.62346622947053
539,1,1,69.59205105592872,11.466489705478397
540,1,1,267.1550679300581,43.481714401415836
541,1,1,1382.9797703130803,655.1771808138287
542,1,1,373.2582982812427,45.80432471647954
543,1,1,299.3139270492263,40.563405130966956
544,1,1,329.3021516576273,40.57763660594041
545,1,1,287.77348082515334,49.76368290006531
546,1,1,154.49086189297185,21.741066512279435
547,1,1,374.15560824956685,37.278939090475085
548,1,1,433.6873751117055,9.108019557361922
549,1,1,2153.9573449942554,1011.4446799460032
550,1,1,554.6412513158663,14.45251354333801
551,1,1,186.58195834223304,30.24238799914036
552,1,1,1081.5473049067311,505.03450751362624
553,1,1,327.54250818523036,4.864040557760346
554,1,1,1559.4500000968817,726.1082489492991
555,1,1,121.17071729516744,18.253541714655434
556,1,1,1011.4837818311817,357.7447144655009
557,1,1,955.6838569004183,338.7928460960188
558,1,1,1131.1392782189112,399.77206570382947
559,1,1,583.3648734873084,167.82037783324327
560,1,1,1235.4412056647416,572.7902224863184
561,1,1,938.541082821431,435.134761159231
562,1,1,317.7261064293958,4.8564560038920375
563,1,1,905.5368258288228,319.4252974224861
564,1,1,154.8437650384346,24.86761320052073
565,1,1,149.97585937119524,18.307222710287697
566,1,1,800.5240353768921,9.520244867294899
567,1,0,0.0,0.0
568,1,1,165.607818745239,25.880964161206922
569,1,1,1622.0709163915803,557.0269793194908
570,1,1,106.50243468998224,19.03194986777593
571,1,1,170.64056982081405,23.386042035664797
572,1,1,1359.9727707930072,467.7009044774503
573,1,1,104.53182370521141,12.857635382145132
574,1,1,152.62320711846223,20.372718854791
575,1,0,0.0,0.0
576,1,1,1559.2250251071416,723.2137458198051
577,1,1,423.2231793023914,3.688414834022141
578,1,1,593.9587073680127,50.49456260170805
579,1,1,291.94978286371395,44.077908333406995
580,1,1,255.98092869238607,41.31509636460496
581,1,1,905.0927092904038,419.6591391398781
582,1,0,0.0,0.0
583,1,1,236.20757776408345,41.688888380067574
584,1,1,1492.7719671099062,721.5542597445783
585,1,1,1066.102163572479,53.8221792021635
586,1,1,850.3204829930419,13.624977386687586
587,1,1,647.8573022735496,9.395536061506261
588,1,1,853.404719743247,300.6384447453462
589,1,1,680.8713382424736,237.58365072083478
590,1,1,1394.715202498874,674.8575719759255
591,1,1,442.93768767002945,4.703754881487047
592,1,1,943.3285923392842,437.37191820539346
593,1,1,185.17381156793215,28.636917049838978
594,1,1,3296.5570950941783,1592.4915579696847
595,1,1,547.0928222652245,192.1832573636665
596,1,1,709.176023136004,248.7782219825818
597,1,1,218.24014204033557,3.569798004364155
598,1,1,145.2796985838908,18.777765430600603
599,1,1,160.4479830104871,22.03123126795135
600,1,1,60.253996870719995,11.735137899955987
601,1,1,449.8739944873292,20.671121142549367
602,1,1,176.43047207218171,24.686921775786473
603,1,1,167.6280995687771,23.131193301056463
604,1,0,0.0,0.0
605,1,1,668.3547752767558,15.500860670015335
