Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
2,40,1800.0,9.604195029628468e-13,3.0861060850074335e-9,4.647544990969292e-13
2,41,1800.0,9.606388338849719e-13,3.0865155423647487e-9,4.648161616398745e-13
2,42,1800.0,1.0448840466690703e-12,3.078759993168483e-9,4.636482087948823e-13
2,43,1800.0,9.449999709565026e-13,3.081653124462291e-9,4.64083902108151e-13
2,44,1800.0,9.399430891046693e-13,3.075259157800531e-9,4.631209978231799e-13
2,45,1800.0,9.369596490755932e-13,3.071136629050653e-9,4.625001624625713e-13
2,46,1800.0,9.403077873419931e-13,3.0757605589099072e-9,4.631965067055761e-13
2,47,1800.0,1.0725302830496534e-12,3.0844561872979075e-9,4.645060314932791e-13
2,48,1800.0,9.403506747294232e-13,3.0757998285525935e-9,4.632024205473604e-13
2,49,1800.0,9.562169302412058e-13,3.0949376601484868e-9,4.660844968895706e-13
2,50,1800.0,9.634533930913736e-13,3.10296745467944e-9,4.672937499198583e-13
2,51,1800.0,9.46941199480827e-13,3.084124180148496e-9,4.644560326234506e-13
2,52,1800.0,9.48387924248616e-13,3.085890099950028e-9,4.647219726625157e-13
2,53,1800.0,9.451499559318615e-13,3.081839723520777e-9,4.641120031356497e-13
2,54,1800.0,9.424097608041118e-13,3.0786221498237006e-9,4.636274501712662e-13
2,55,1800.0,9.584616915966234e-13,3.098101651820929e-9,4.665609806280967e-13
2,56,1800.0,9.49168985483199e-13,3.101075887710834e-9,4.670088879498587e-13
2,57,1800.0,9.753263342135597e-13,3.1065093709883395e-9,4.678271475071877e-13
2,58,1800.0,9.670641210650777e-13,3.121722127217366e-9,4.701181241315664e-13
2,59,1800.0,9.612322223353592e-13,3.0875229920339486e-9,4.649678792910107e-13
2,60,1800.0,1.0251846654410897e-12,3.1645907804397833e-9,4.765739616519078e-13
2,61,1800.0,9.602308023278218e-13,3.085893956147028e-9,4.647225533894434e-13
2,62,1800.0,9.751200628782312e-13,3.1168245984702583e-9,4.6938057705542e-13
2,63,1800.0,1.0725302830496534e-12,3.0844561872979075e-9,4.645060314932791e-13
2,64,1800.0,9.397790903976647e-13,3.0751031423204718e-9,4.630975025529951e-13
2,65,1800.0,9.348191750979411e-13,3.0686697413873907e-9,4.62128659633865e-13
2,66,1800.0,1.0060108394899152e-12,3.1505209282938033e-9,4.744551015394055e-13
2,67,1800.0,9.900828644764643e-13,3.1341690356986844e-9,4.719925758053579e-13
2,68,1800.0,9.525899233460803e-13,3.0908386720357644e-9,4.654672066491646e-13
2,69,1800.0,9.858879993863927e-13,3.127968999709633e-9,4.7105887665792e-13
2,70,1800.0,9.603987581938523e-13,3.0860674936042328e-9,4.647486873951374e-13
2,71,1800.0,9.471706606614282e-13,3.084417118002688e-9,4.645001478229743e-13
2,72,1800.0,1.0845632524246346e-12,3.087564859570867e-9,4.649741843646578e-13
2,73,1800.0,9.63308642215414e-13,3.0904858572495962e-9,4.654140742374124e-13
2,74,1800.0,1.052695189833967e-12,3.2083760914145837e-9,4.831678439454412e-13
2,75,1800.0,1.1032541994397654e-12,3.0926880625396778e-9,4.657457170223033e-13
2,76,1800.0,9.606246682029877e-13,3.0864917701920593e-9,4.648125816514015e-13
2,77,1800.0,1.003857075026335e-12,3.1399063926213623e-9,4.728565974459922e-13
2,78,1800.0,9.390350940627052e-13,3.0742674366122104e-9,4.629716488146151e-13
2,79,1800.0,9.356464210105098e-13,3.069191132719517e-9,4.622071789590992e-13
2,80,1800.0,9.6453015687459e-13,3.092126133972464e-9,4.656610929612406e-13
2,81,1800.0,9.742193426010555e-13,3.105143929821663e-9,4.676215178535125e-13
2,82,1800.0,1.2879891397415908e-12,3.2012454383804435e-9,4.820939978144818e-13
2,83,1800.0,1.2217149904890754e-12,3.1406501337367337e-9,4.729686017063809e-13
2,84,1800.0,1.2526356656621577e-12,3.165101506087037e-9,4.766508747701957e-13
2,85,1800.0,1.042095544286515e-12,3.078368650356778e-9,4.63589274225746e-13
2,86,1800.0,1.249066528801973e-12,3.162009978998229e-9,4.761853038908978e-13
2,87,1800.0,1.2392945299078947e-12,3.153704728843403e-9,4.749345684108919e-13
2,88,1800.0,1.1365458710614176e-12,3.1027304893377638e-9,4.672580639435371e-13
2,89,1800.0,1.3084553955299806e-12,3.2503007158540886e-9,4.894815147313767e-13
2,90,1800.0,1.1984837107939768e-12,3.1264389809857687e-9,4.70828462321526e-13
2,91,1800.0,1.1912523510849689e-12,3.1228323654308053e-9,4.702853213019009e-13
2,92,1800.0,1.1654788964432964e-12,3.1125976669001534e-9,4.687440190724897e-13
2,93,1800.0,1.3144707679026415e-12,3.272857874201118e-9,4.928785271929876e-13
2,94,1800.0,1.1075850379511419e-12,3.0939136496625302e-9,4.65930285249607e-13
2,95,1800.0,9.90199271578045e-13,3.0979799775449023e-9,4.665426569977192e-13
2,96,1800.0,9.906524639796187e-13,3.0867362872453035e-9,4.648494048834846e-13
2,97,1800.0,1.0254885256385134e-12,3.1027236512009332e-9,4.672570341491069e-13
2,98,1800.0,9.89587284425965e-13,3.0868612003034973e-9,4.648682162607322e-13
2,99,1800.0,9.91642969618664e-13,3.086639460874917e-9,4.64834823242404e-13
2,100,1800.0,1.1537092460772942e-12,3.1206609083526487e-9,4.699583090674311e-13
2,101,1800.0,1.0670415237869654e-12,3.077683368321293e-9,4.634860736550692e-13
2,102,1800.0,1.097773581690495e-12,3.1026856442157808e-9,4.672513104581966e-13
2,103,1800.0,1.1214705862559878e-12,3.109865100512919e-9,4.683325061537609e-13
2,104,1800.0,1.1433055850149032e-12,3.1170697759727998e-9,4.694174997483686e-13
2,105,1800.0,1.067041697114727e-12,3.0776839240586065e-9,4.634861573467536e-13
2,106,1800.0,1.0347116962209328e-12,3.0710459083823017e-9,4.624865003143444e-13
2,107,1800.0,1.008506708214161e-12,3.088131129356076e-9,4.650594621947548e-13
2,108,1800.0,1.0732178519097247e-12,3.0846297214162154e-9,4.645321649961492e-13
2,109,1800.0,1.0479613806022446e-12,3.0975516381554557e-9,4.664781509007471e-13
2,110,1800.0,1.055016659027046e-12,3.091993726442991e-9,4.656411529483758e-13
2,111,1800.0,1.0676479108385785e-12,3.103451617762743e-9,4.673666628285735e-13
2,112,1800.0,1.0823324324731593e-12,3.1193901903318993e-9,4.697669443181453e-13
2,113,1800.0,1.1338279296248046e-12,3.138200421585444e-9,4.725996854369969e-13
2,114,1800.0,1.04360820109096e-12,3.096332459626031e-9,4.662945477804573e-13
2,115,1800.0,1.0443215463888387e-12,3.096535404204869e-9,4.663251103740573e-13
2,116,1800.0,1.0485902534648635e-12,3.1089041233381246e-9,4.681877870633561e-13
2,117,1800.0,1.0935004263169297e-12,3.123169043761431e-9,4.703360236318263e-13
2,118,1800.0,1.0512836323562586e-12,3.0984729482771185e-9,4.666168963010385e-13
2,119,1800.0,1.0345202929131532e-12,3.093937278237595e-9,4.659338436128861e-13
2,120,1800.0,1.0544454131019976e-12,3.1106142648704922e-9,4.684453271314443e-13
2,121,1800.0,1.092851581300223e-12,3.122941105607852e-9,4.703016971117801e-13
2,122,1800.0,1.0579262305579315e-12,3.1116391148087535e-9,4.68599665189368e-13
2,123,1800.0,1.0509437525511697e-12,3.109592768401414e-9,4.682914940917695e-13
2,124,1800.0,1.0556119745793384e-12,3.110964928529264e-9,4.68498135592526e-13
2,125,1800.0,1.0956755974027429e-12,3.1239459152624973e-9,4.704530171879114e-13
2,126,1800.0,1.0627812057581306e-12,3.113133802062128e-9,4.688247587560226e-13
2,127,1800.0,1.1368665278567864e-12,3.1394574832449747e-9,4.727889935961516e-13
2,128,1800.0,1.1134401306590376e-12,3.118312642947222e-9,4.696046702480957e-13
2,129,1800.0,1.093209637969604e-12,3.1114735534593563e-9,4.685747323517112e-13
2,130,1800.0,1.0673372672567407e-12,3.1145400764304793e-9,4.690365377168402e-13
2,131,1800.0,1.0852075428008668e-12,3.1203370196180758e-9,4.699095327964756e-13
2,132,1800.0,1.0609401607285025e-12,3.112566365294481e-9,4.687393051833153e-13
2,133,1800.0,1.0410655283590617e-12,3.063295849390884e-9,4.613193742709377e-13
2,134,1800.0,1.091213562451295e-12,3.110853290701193e-9,4.684813234086813e-13
2,135,1800.0,1.150543826068081e-12,3.13266791363445e-9,4.717665131834553e-13
2,136,1800.0,1.0526676474757348e-12,3.098892439718518e-9,4.666800699345277e-13
2,137,1800.0,1.0335520049585509e-12,3.0776840615783267e-9,4.634861780566407e-13
2,138,1800.0,1.0310166620943619e-12,3.0994758246937964e-9,4.66767925239724e-13
2,139,1800.0,1.1413306627410237e-12,3.12795786797284e-9,4.710572002655294e-13
2,140,1800.0,1.0193457372785943e-12,3.102075844111915e-9,4.671594771465687e-13
2,141,1800.0,1.0523587701513591e-12,3.102361414047575e-9,4.67202482768783e-13
2,142,1800.0,1.0406502590571262e-12,3.0833329706292708e-9,4.643368798225878e-13
2,143,1800.0,1.0957010652289505e-12,3.090457027794967e-9,4.654097326437094e-13
2,144,1800.0,1.0654850492692171e-12,3.0816511238050404e-9,4.640836008176468e-13
2,145,1800.0,1.0671527504083384e-12,3.0821277008783224e-9,4.641553713053985e-13
2,146,1800.0,1.0559130581985476e-12,3.0791924124887463e-9,4.637133293121469e-13
2,147,1800.0,1.0236784594680085e-12,3.087674534631361e-9,4.649907009640226e-13
2,148,1800.0,1.0210938795425583e-12,3.1008230810209424e-9,4.669708163336237e-13
2,149,1800.0,1.052114708642223e-12,3.089155081925631e-9,4.652136651127539e-13
2,150,1800.0,1.1144290257298415e-12,3.1054585963475035e-9,4.676689052989118e-13
2,151,1800.0,1.0612219796652269e-12,3.104164843213986e-9,4.674740715592539e-13
2,152,1800.0,1.100860397238542e-12,3.0920132743404978e-9,4.656440967789066e-13
2,153,1800.0,1.0343836934674082e-12,3.0777110857604816e-9,4.634902477839589e-13
2,154,1800.0,1.0637842168656837e-12,3.0916892396238955e-9,4.655952985236761e-13
2,155,1800.0,1.043025488045478e-12,3.083951957862182e-9,4.644300966769197e-13
2,156,1800.0,1.0084488617523684e-12,3.0764227924044356e-9,4.632962362636526e-13
2,157,1800.0,1.108322803156002e-12,3.1036475399858295e-9,4.673961678851543e-13
2,158,1800.0,1.010996145640241e-12,3.0768146479100753e-9,4.633552480423229e-13
2,159,1800.0,9.706792383174508e-13,3.0941728519602397e-9,4.659693200172782e-13
2,160,1800.0,1.0805064524085797e-12,3.091468420872966e-9,4.655620441555007e-13
2,161,1800.0,1.0732656571074386e-12,3.092347583654468e-9,4.656944423449624e-13
2,162,1800.0,1.0366203856323812e-12,3.082321866910875e-9,4.641846118871266e-13
2,163,1800.0,1.0504320257446552e-12,3.0779217753542593e-9,4.635219767439894e-13
2,164,1800.0,1.0147705551579954e-12,3.077519942889286e-9,4.634614624775205e-13
2,165,1800.0,1.0511513989980238e-12,3.0781139681113758e-9,4.635509201587986e-13
2,166,1800.0,1.0216632559212777e-12,3.0788850547289494e-9,4.63667042535943e-13
2,167,1800.0,9.931659964020552e-13,3.0751553854742818e-9,4.631053701505797e-13
2,168,1800.0,1.056636080682503e-12,3.0794039202685794e-9,4.637451814875302e-13
2,169,1800.0,1.2148302006793912e-12,3.148469651236822e-9,4.741461879068645e-13
2,170,1800.0,1.1737822540285941e-12,3.1278418103393622e-9,4.710397224777194e-13
2,171,1800.0,1.1541176595137607e-12,3.120798419365419e-9,4.699790176432545e-13
2,172,1800.0,1.0583763227258605e-12,3.092667528820425e-9,4.65742624731195e-13
2,173,1800.0,1.1245731535840477e-12,3.1108387769630146e-9,4.684791377012132e-13
2,174,1800.0,1.1245944021774313e-12,3.0989846271182154e-9,4.666939529662801e-13
2,175,1800.0,1.1008307516860117e-12,3.1035529675140124e-9,4.673819256716474e-13
2,176,1800.0,1.059081687714433e-12,3.0928471535762828e-9,4.657696754582712e-13
2,177,1800.0,1.2047514708074901e-12,3.1423043389347387e-9,4.732177179995431e-13
2,178,1800.0,1.0779135142522688e-12,3.097315861843778e-9,4.664426439873052e-13
2,179,1800.0,1.0275193359140056e-12,3.103033306153516e-9,4.6730366687281e-13
2,180,1800.0,1.08696238609292e-12,3.1108505345074e-9,4.684809083375754e-13
2,181,1800.0,1.0810515874792617e-12,3.1092060450830567e-9,4.682332551987563e-13
2,182,1800.0,1.1122497160714986e-12,3.1289195201857524e-9,4.712020210138145e-13
2,183,1800.0,1.1069955435685567e-12,3.11684638620389e-9,4.693838581957799e-13
2,184,1800.0,1.0535634961204626e-12,3.0916580798739048e-9,4.655906059973663e-13
2,185,1800.0,1.1329157174612527e-12,3.1135696187439188e-9,4.688903909015368e-13
2,186,1800.0,1.0331736886495717e-12,3.104435144786553e-9,4.675147778306856e-13
2,187,1800.0,1.0006731267410308e-12,3.0982839090513475e-9,4.665884277946869e-13
2,188,1800.0,1.3142653785653657e-12,3.27185404212181e-9,4.927273543355598e-13
2,189,1800.0,1.3106323878798878e-12,3.258006814242358e-9,4.906420204942313e-13
2,190,1800.0,1.349595602840189e-12,3.5431782091954654e-9,5.33587624166791e-13
2,191,1800.0,1.2755101052664495e-12,3.1861692681604726e-9,4.798235904642867e-13
2,192,1800.0,1.124819176030343e-12,3.0990536645103625e-9,4.667043497049931e-13
2,193,1800.0,1.0935177410829246e-12,3.0899625808840984e-9,4.653352710341403e-13
2,194,1800.0,1.066311207527918e-12,3.082946847579021e-9,4.642787313274078e-13
2,195,1800.0,1.2034810433970157e-12,3.1291923251863972e-9,4.712431042909065e-13
2,196,1800.0,1.033760720064466e-12,3.0776898104599303e-9,4.634870438138495e-13
2,197,1800.0,1.0111335431618998e-12,3.0994386774000457e-9,4.667623310146959e-13
2,198,1800.0,1.1409106902087352e-12,3.1041289128696885e-9,4.674686606016567e-13
2,199,1800.0,1.214744306858636e-12,3.1360079470235e-9,4.722695080585298e-13
2,200,1800.0,1.2375174693387722e-12,3.152219128020501e-9,4.747108432221629e-13
2,201,1800.0,1.133238705528383e-12,3.1016847346988786e-9,4.671005777262828e-13
2,202,1800.0,1.0396347158445182e-12,3.0780786521242095e-9,4.635456017207821e-13
2,203,1800.0,1.2432551162264875e-12,3.1570451893592e-9,4.754376276094445e-13
2,204,1800.0,1.2182184186093172e-12,3.13823611630018e-9,4.726050609097806e-13
2,205,1800.0,1.2379055285047438e-12,3.1525424302540034e-9,4.747595311685424e-13
2,206,1800.0,1.1977320109899757e-12,3.1260249931590102e-9,4.707661175090803e-13
2,207,1800.0,1.2220033441046625e-12,3.140850540862399e-9,4.729987821702854e-13
2,208,1800.0,1.2590206483075166e-12,3.170728434755578e-9,4.774982663836942e-13
2,209,1800.0,1.0975317969804207e-12,3.0910791419733704e-9,4.655034204027821e-13
2,210,1800.0,1.2034810433970157e-12,3.1291923251864092e-9,4.712431042909082e-13
2,211,1800.0,1.0677871854504018e-12,3.0945426005727952e-9,4.660250025915275e-13
2,212,1800.0,1.151066564624541e-12,3.1213775097337708e-9,4.700662261988459e-13
2,213,1800.0,1.0452822542139822e-12,3.1079578426584447e-9,4.680452812028394e-13
2,214,1800.0,1.0580521184580482e-12,3.091953641843639e-9,4.65635116377571e-13
2,215,1800.0,1.0744016809501796e-12,3.0963316157748106e-9,4.662944207000394e-13
2,216,1800.0,1.0650641187810516e-12,3.0937846495952116e-9,4.659108583861036e-13
2,217,1800.0,1.1059034448927368e-12,3.093435839573875e-9,4.65858329074965e-13
2,218,1800.0,1.0335593147376103e-12,3.0875452274437077e-9,4.649712278494984e-13
2,219,1800.0,1.0477727275890931e-12,3.0897858405068764e-9,4.65308654682264e-13
2,220,1800.0,1.1058766917480311e-12,3.105703700897684e-9,4.67705817005544e-13
2,221,1800.0,1.0629012454612278e-12,3.064156356992543e-9,4.614489630693659e-13
2,222,1800.0,1.0569984086312613e-12,3.0613160310570576e-9,4.610212220192992e-13
2,223,1800.0,1.1911066520096242e-12,3.173822162014062e-9,4.779641685992222e-13
2,224,1800.0,1.2478791954418076e-12,3.239680347759631e-9,4.878821322999226e-13
2,225,1800.0,1.1803546130940305e-12,3.1635583031345663e-9,4.764184749448415e-13
2,226,1800.0,1.1016345145244884e-12,3.125981821662877e-9,4.707596160647009e-13
2,227,1800.0,1.0450432739760486e-12,3.1078772342946433e-9,4.680331419248271e-13
2,228,1800.0,1.18222367248322e-12,3.1666250527143613e-9,4.768803144362761e-13
2,229,1800.0,1.1761711788889962e-12,3.160367407222591e-9,4.759379395418477e-13
2,230,1800.0,1.2018509020083027e-12,3.183874976718841e-9,4.794780798951854e-13
2,231,1800.0,1.1603634650950385e-12,3.1499382095740926e-9,4.743673465694745e-13
2,232,1800.0,1.2050969503888557e-12,3.142463869370499e-9,4.732417426071619e-13
2,233,1800.0,1.1105837938366297e-12,3.1282017309123464e-9,4.710939249908555e-13
2,234,1800.0,1.2424282852896104e-12,3.226878954232395e-9,4.859542966803382e-13
2,235,1800.0,1.1249290143850848e-12,3.133637997541302e-9,4.719126037091185e-13
2,236,1800.0,1.1005753639565135e-12,3.12561283857327e-9,4.707040487749636e-13
2,237,1800.0,1.0228105188234679e-12,3.1018477114329944e-9,4.671251213318304e-13
2,238,1800.0,1.1934345421520382e-12,3.1759649848463504e-9,4.782868686376012e-13
2,239,1800.0,1.0579357318524003e-12,3.0811545295214446e-9,4.640088158228444e-13
2,240,1800.0,1.0977454164790263e-12,3.1238365528708775e-9,4.70436547675154e-13
2,241,1800.0,1.027643992315911e-12,3.103233102789335e-9,4.673337553995305e-13
2,242,1800.0,1.1136360483463176e-12,3.1294200779969214e-9,4.712774028990741e-13
2,243,1800.0,1.0765629228348645e-12,3.1174410470112966e-9,4.694734115935136e-13
2,244,1800.0,1.2905574325014722e-12,3.2052890799984828e-9,4.827029531073179e-13
2,245,1800.0,1.2481076552318207e-12,3.1611865461573888e-9,4.760612983943454e-13
2,246,1800.0,1.2946289901434898e-12,3.2121939828209582e-9,4.837428022130122e-13
2,247,1800.0,1.305606404313285e-12,3.2400475452044707e-9,4.879374306791245e-13
2,248,1800.0,1.2438582820750556e-12,3.1575570184234194e-9,4.755147068976518e-13
2,249,1800.0,1.2824829426384493e-12,3.1945226101319275e-9,4.810815683680889e-13
2,250,1800.0,1.2890087730364446e-12,3.202808547153021e-9,4.823293953719936e-13
2,251,1800.0,1.2848896571156835e-12,3.1974533472675976e-9,4.815229249617881e-13
2,252,1800.0,1.3199378714647065e-12,3.305680813145466e-9,4.978215227115403e-13
2,253,1800.0,1.0474412902709522e-12,3.0791645131791222e-9,4.637091277943402e-13
2,254,1800.0,1.0601256698342342e-12,3.0925193056413103e-9,4.657203029485127e-13
2,255,1800.0,1.0367413669620088e-12,3.1056434009673053e-9,4.676967360915486e-13
2,256,1800.0,1.0511670309888682e-12,3.1096208723857454e-9,4.682957264327198e-13
2,257,1800.0,1.0090051211305896e-12,3.0994148903663432e-9,4.667587487882173e-13
2,258,1800.0,9.8901972071007e-13,3.0981760728694956e-9,4.665721881226534e-13
2,259,1800.0,9.85250623857782e-13,3.0989465306636375e-9,4.666882158016535e-13
2,260,1800.0,1.0343961323013866e-12,3.087644049899507e-9,4.649861100925838e-13
2,261,1800.0,1.0212169644317877e-12,3.088000560048498e-9,4.650397990103181e-13
2,262,1800.0,1.0569901549654134e-12,3.1113358229524154e-9,4.685539907209958e-13
2,263,1800.0,1.0381787083323995e-12,3.0779394256525785e-9,4.635246348041235e-13
2,264,1800.0,1.307425617315417e-12,3.246727428339248e-9,4.889433927733673e-13
2,265,1800.0,1.2160366207767508e-12,3.136819771293531e-9,4.723917653535093e-13
2,266,1800.0,1.3147555610665717e-12,3.2742598599149832e-9,4.930896603006129e-13
2,267,1800.0,1.3056199182158239e-12,3.2401007007436377e-9,4.879454356780776e-13
2,268,1800.0,1.3198699923228504e-12,3.3051622343810083e-9,4.977434269470788e-13
2,269,1800.0,1.213118867320177e-12,3.1349911948129896e-9,4.721163894840916e-13
2,270,1800.0,1.2650621795593447e-12,3.1761627341633993e-9,4.783166488467904e-13
2,271,1800.0,1.0157189473713741e-12,3.0918678674401815e-9,4.656221991158775e-13
2,272,1800.0,1.0619259053313448e-12,3.092941339574445e-9,4.657838594704835e-13
2,273,1800.0,1.083188776743549e-12,3.0987065981271453e-9,4.666520829783666e-13
2,274,1800.0,1.0392638545287011e-12,3.0881879516751756e-9,4.65068019395228e-13
2,275,1800.0,1.0196950840941006e-12,3.088321199968849e-9,4.650880860236185e-13
2,276,1800.0,1.0458583506185574e-12,3.0893724080925077e-9,4.652463935125707e-13
2,277,1800.0,1.0504275625518278e-12,3.0901843320992606e-9,4.653686658274779e-13
2,278,1800.0,1.0440097684642674e-12,3.089013764584051e-9,4.651923833199409e-13
2,279,1800.0,1.0624305625271494e-12,3.063925895814124e-9,4.614142565924701e-13
2,280,1800.0,1.0297140553135788e-12,3.0695994341311414e-9,4.622686674215217e-13
2,281,1800.0,1.02416734123976e-12,3.0874131985376456e-9,4.649513448557149e-13
2,282,1800.0,1.0460177298172478e-12,3.0713134772353035e-9,4.625267950497894e-13
2,283,1800.0,1.0969663417739504e-12,3.1028427755867127e-9,4.672749737768184e-13
2,284,1800.0,1.0358151402544682e-12,3.077777526344351e-9,4.635002534543492e-13
2,285,1800.0,1.0766875753015874e-12,3.1169230613705452e-9,4.69395405150969e-13
2,286,1800.0,1.1176616880979656e-12,3.13090804612029e-9,4.715014845932219e-13
2,287,1800.0,9.940666392314345e-13,3.0977379799937e-9,4.665062131919673e-13
2,288,1800.0,1.0444326329806831e-12,3.0901381401448573e-9,4.653617095148822e-13
2,289,1800.0,1.1588066820776312e-12,3.1490611151811724e-9,4.742352598705685e-13
2,290,1800.0,1.0098115685286464e-12,3.0994214412721457e-9,4.667597353268719e-13
2,291,1800.0,1.1935217499955831e-12,3.1316187167358486e-9,4.716085085764742e-13
2,292,1800.0,1.0789841406590188e-12,3.118230436538165e-9,4.695922903112396e-13
2,293,1800.0,1.1445033918315048e-12,3.142807543319904e-9,4.732934984476317e-13
2,294,1800.0,1.0889302880548262e-12,3.1215741045697395e-9,4.700958325480765e-13
2,295,1800.0,1.0474084745441619e-12,3.1085510217693137e-9,4.681346114633531e-13
2,296,1800.0,1.105036589802292e-12,3.127238283081652e-9,4.709488338301414e-13
2,297,1800.0,9.863439111076016e-13,3.0986812826387746e-9,4.666482705730918e-13
2,298,1800.0,1.0357853825100872e-12,3.1053759550530956e-9,4.676564598701646e-13
2,299,1800.0,1.194796198513163e-12,3.1244336203265764e-9,4.705264635039224e-13
2,300,1800.0,1.1232688740898356e-12,3.1104470707263296e-9,4.68420148401815e-13
2,301,1800.0,1.0880091794265648e-12,3.09996369162585e-9,4.668413959323661e-13
2,302,1800.0,1.125982266044854e-12,3.1090806811445474e-9,4.682143759208437e-13
2,303,1800.0,1.13400114149346e-12,3.1117379367505882e-9,4.686145473550525e-13
2,304,1800.0,1.1212404403932686e-12,3.109785897843944e-9,4.683205785674329e-13
2,305,1800.0,1.1400847487512037e-12,3.1136853825445833e-9,4.689078244393703e-13
2,306,1800.0,1.1022500542093797e-12,3.1039809632111036e-9,4.674463800100072e-13
2,307,1800.0,1.1825533062065816e-12,3.131360922718657e-9,4.715696858898815e-13
2,308,1800.0,1.125502621349553e-12,3.1088746598042075e-9,4.681833499799993e-13
2,309,1800.0,1.118080072321973e-12,3.108802532701906e-9,4.681724879440296e-13
2,310,1800.0,1.0433586739689175e-12,3.077731743899995e-9,4.634933588122312e-13
2,311,1800.0,1.001187313406084e-12,3.0686457327310972e-9,4.621250440319634e-13
2,312,1800.0,9.400654340886472e-13,3.0614690184429875e-9,4.610442612713396e-13
2,313,1800.0,9.496265845785147e-13,3.072782954398331e-9,4.627480920836649e-13
2,314,1800.0,1.0454335091975661e-12,3.077917450021312e-9,4.63521325367176e-13
2,315,1800.0,1.1136011305411475e-12,3.095357074047144e-9,4.661476588454514e-13
2,316,1800.0,9.360263567641668e-13,3.0549741503597784e-9,4.600661616598659e-13
2,317,1800.0,1.0354027282067451e-12,3.075247417321412e-9,4.631192297567747e-13
2,318,1800.0,1.023242984344138e-12,3.072637396938721e-9,4.627261717470442e-13
2,319,1800.0,1.1441255313948022e-12,3.1051778293572892e-9,4.676266229799293e-13
2,320,1800.0,1.070623882289576e-12,3.0855233409005717e-9,4.646667403038008e-13
2,321,1800.0,9.40822550161698e-13,3.0610541857025665e-9,4.609817892184767e-13
2,322,1800.0,1.0633740570836856e-12,3.0822877017281406e-9,4.64179466755381e-13
2,323,1800.0,1.1321395167397294e-12,3.1013370810715246e-9,4.670482225631777e-13
2,324,1800.0,1.1319194606684537e-12,3.1012676499522763e-9,4.670377665308318e-13
2,325,1800.0,9.477495075882096e-13,3.0691312144699123e-9,4.62198155524611e-13
2,326,1800.0,9.39330260670835e-13,3.05609164993818e-9,4.602344523609938e-13
2,327,1800.0,9.46018863109625e-13,3.068507644936009e-9,4.621042485951671e-13
2,328,1800.0,9.557493544586387e-13,3.0770568963783795e-9,4.633917296351272e-13
2,329,1800.0,9.647147556412217e-13,3.0829724221391505e-9,4.642825827477917e-13
2,330,1800.0,9.358990522125352e-13,3.0559889239020658e-9,4.602189822552542e-13
2,331,1800.0,9.572934053597658e-13,3.0787561191966375e-9,4.636476253911383e-13
2,332,1800.0,1.0762197995215082e-12,3.08539566301843e-9,4.646475125557825e-13
2,333,1800.0,1.2639194812686839e-12,3.177527619701976e-9,4.785221948252282e-13
2,334,1800.0,1.1083382117846615e-12,3.089342254492729e-9,4.652418525082191e-13
2,335,1800.0,1.2246747665329128e-12,3.1427145740865358e-9,4.732794976750416e-13
2,336,1800.0,1.0955881102067083e-12,3.093439218512464e-9,4.658588379287983e-13
2,337,1800.0,1.112656568795489e-12,3.0905815582596135e-9,4.654284864039901e-13
2,338,1800.0,1.133457901413984e-12,3.101754254542772e-9,4.671110471201844e-13
2,339,1800.0,1.1590789215286878e-12,3.105670733141577e-9,4.677008522011744e-13
2,340,1800.0,1.1306916916755601e-12,3.0962460488268018e-9,4.662815346802572e-13
2,341,1800.0,1.1811010647603434e-12,3.1147349792384863e-9,4.690658892538297e-13
2,342,1800.0,1.0743667538500198e-12,3.0849215270927366e-9,4.645761096945134e-13
2,343,1800.0,1.0966042729328886e-12,3.085814134883839e-9,4.64710532645448e-13
2,344,1800.0,1.137013715283235e-12,3.098308238351309e-9,4.665920916841661e-13
2,345,1800.0,1.0972782473930294e-12,3.0860047510264287e-9,4.647392386287903e-13
2,346,1800.0,1.1372046346121488e-12,3.0983553399775916e-9,4.665991849894923e-13
2,347,1800.0,1.1553487312760923e-12,3.101193218372074e-9,4.670265574502553e-13
2,348,1800.0,1.0658160768865972e-12,3.0773754306530393e-9,4.63439699547109e-13
2,349,1800.0,1.2055734342318733e-12,3.1289184111735382e-9,4.712018540012744e-13
2,350,1800.0,1.0056787998541883e-12,3.0517659463629423e-9,4.595830197326347e-13
2,351,1800.0,1.0116865593016566e-12,3.070731930965198e-9,4.624392166458008e-13
2,352,1800.0,1.1106664910168607e-12,3.0948018268653306e-9,4.660640409727178e-13
2,353,1800.0,1.0039107531674946e-12,3.0514971934067034e-9,4.595425466762598e-13
2,354,1800.0,1.1625166342078065e-12,3.1115434406089516e-9,4.68585257060295e-13
2,355,1800.0,1.198608745305853e-12,3.126507938963125e-9,4.708388471007081e-13
2,356,1800.0,9.998713763962654e-13,3.0690022291657965e-9,4.621787308843835e-13
2,357,1800.0,1.0439520518109461e-12,3.0786231281713447e-9,4.636275975062757e-13
2,358,1800.0,1.0472798073573828e-12,3.0790353268189597e-9,4.63689672875924e-13
2,359,1800.0,1.0121955808337397e-12,3.052933504419433e-9,4.597588490284411e-13
2,360,1800.0,1.0451297196080986e-12,3.078363012109911e-9,4.635884251296598e-13
2,361,1800.0,1.0942331697944212e-12,3.0930003129742217e-9,4.657927406145913e-13
