Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,209,2000.0,5.693489965259085e-16,4.160597982129131e-12,Inf
1,210,2000.0,2.8476099860523804e-16,2.0803293769799844e-12,Inf
1,211,2000.0,5.6928879144811e-16,4.161384140631723e-12,Inf
1,212,2000.0,5.694126200625908e-16,4.1609153600709564e-12,Inf
1,213,2000.0,5.693190042896557e-16,4.158454276566977e-12,Inf
1,214,2000.0,5.692605561209611e-16,4.155969523226509e-12,Inf
1,215,2000.0,5.693040053725751e-16,4.16200239597265e-12,Inf
1,216,2000.0,5.69283010208088e-16,4.161137218726091e-12,Inf
1,217,2000.0,5.693623364895585e-16,4.160603218245166e-12,Inf
1,218,2000.0,5.691461383523253e-16,4.1586792168275575e-12,Inf
1,219,2000.0,5.692249196863601e-16,4.16090749075443e-12,Inf
1,220,2000.0,5.693682527156217e-16,4.158469079233505e-12,Inf
1,221,2000.0,5.693183802609464e-16,4.107213399272555e-12,Inf
1,222,2000.0,5.693200474068173e-16,4.108110635659103e-12,Inf
1,223,2000.0,5.694756009966634e-16,4.157345580363276e-12,Inf
1,224,2000.0,5.69523470102391e-16,4.15738756257245e-12,Inf
1,225,2000.0,5.694667547927662e-16,4.157379819735387e-12,Inf
1,226,2000.0,5.694029351907517e-16,4.1589320369696265e-12,Inf
1,227,2000.0,5.693188718852219e-16,4.158785869527143e-12,Inf
1,228,2000.0,5.69466190833505e-16,4.158704427344567e-12,Inf
1,229,2000.0,5.694597797545164e-16,4.157177080118532e-12,Inf
1,230,2000.0,5.694913342257633e-16,4.157437090529644e-12,Inf
1,231,2000.0,5.694457276047167e-16,4.157735809265105e-12,Inf
1,232,2000.0,5.694476669626814e-16,4.1579833963862304e-12,Inf
1,233,2000.0,5.694110732256567e-16,4.157505288168656e-12,Inf
1,234,2000.0,5.695203377915545e-16,4.158005497037275e-12,Inf
1,235,2000.0,5.694219903499286e-16,4.1592178823732514e-12,Inf
1,236,2000.0,5.694025782840268e-16,4.158469966354368e-12,Inf
1,237,2000.0,5.692693184309525e-16,4.1623608736542686e-12,Inf
1,238,2000.0,5.694812867411475e-16,4.157989827717039e-12,Inf
1,239,2000.0,5.692615445742271e-16,4.160558728804496e-12,Inf
1,240,2000.0,5.694002905798286e-16,4.157708462263082e-12,Inf
1,241,2000.0,5.692777424617368e-16,4.157665897949968e-12,Inf
1,242,2000.0,5.694133695694091e-16,4.157388882029512e-12,Inf
1,243,2000.0,5.693759683501208e-16,4.15827448889238e-12,Inf
1,244,2000.0,5.695216629828585e-16,4.16066016101691e-12,Inf
1,245,2000.0,5.694962402382172e-16,4.160651433630747e-12,Inf
1,246,2000.0,5.695238721837594e-16,4.160660970664713e-12,Inf
1,247,2000.0,5.695427086203072e-16,4.160665116123434e-12,Inf
1,248,2000.0,5.694909962141377e-16,4.1606500770204174e-12,Inf
1,249,2000.0,5.695182236834055e-16,4.160658751683074e-12,Inf
1,250,2000.0,5.695208674652295e-16,4.160659860441628e-12,Inf
1,251,2000.0,5.6951904243913505e-16,4.1606591618803695e-12,Inf
1,252,2000.0,5.695698560867099e-16,4.160671478080032e-12,Inf
1,253,2000.0,5.692272004639304e-16,4.160540207162099e-12,Inf
1,254,2000.0,5.692618504866607e-16,4.1579183594983974e-12,Inf
1,255,2000.0,5.692987153985722e-16,4.16178329078697e-12,Inf
1,256,2000.0,5.693331579415443e-16,4.162673172659155e-12,Inf
1,257,2000.0,5.69211058744226e-16,4.16220345628996e-12,Inf
1,258,2000.0,5.690265321797311e-16,4.1605048976201544e-12,Inf
1,259,2000.0,5.68931336902589e-16,4.157999416518159e-12,Inf
1,260,2000.0,5.691548366692132e-16,4.16001875414743e-12,Inf
1,261,2000.0,5.68924445304164e-16,4.156903282224393e-12,Inf
1,262,2000.0,5.6934444786799995e-16,4.162543517142201e-12,Inf
1,263,2000.0,5.691757090748266e-16,4.160512286959908e-12,Inf
1,264,2000.0,5.695457518565549e-16,4.1606658758593146e-12,Inf
1,265,2000.0,5.694573757796423e-16,4.160640870281317e-12,Inf
1,266,2000.0,5.695340438072633e-16,4.160666103164638e-12,Inf
1,267,2000.0,5.695427503932311e-16,4.160665124213452e-12,Inf
1,268,2000.0,5.695672937462294e-16,4.160671190215355e-12,Inf
1,269,2000.0,5.694545296278594e-16,4.1606400389260375e-12,Inf
1,270,2000.0,5.695100825438469e-16,4.160655511782705e-12,Inf
1,271,2000.0,5.686852454902773e-16,4.157409770008161e-12,Inf
1,272,2000.0,5.692740280027532e-16,4.157752093077039e-12,Inf
1,273,2000.0,5.693241515559189e-16,4.1589059622761675e-12,Inf
1,274,2000.0,5.691937885019715e-16,4.158817028171749e-12,Inf
1,275,2000.0,5.688764300527272e-16,4.157420278214957e-12,Inf
1,276,2000.0,5.692265732834124e-16,4.1578005805827294e-12,Inf
1,277,2000.0,5.692431750091405e-16,4.157400484116197e-12,Inf
1,278,2000.0,5.692139153024096e-16,4.158531540259469e-12,Inf
1,279,2000.0,5.697512064293158e-16,4.106404226327981e-12,Inf
1,280,2000.0,5.6906685339202e-16,4.155198379437396e-12,Inf
1,281,2000.0,5.690006696514712e-16,4.157513023083465e-12,Inf
1,282,2000.0,5.692185364109192e-16,4.157160301376239e-12,Inf
1,283,2000.0,5.693490360055064e-16,4.15705392149239e-12,Inf
1,284,2000.0,5.691530665124968e-16,4.160501798671109e-12,Inf
1,285,2000.0,5.693785271809401e-16,4.163501394969615e-12,Inf
1,286,2000.0,5.694165629824578e-16,4.162577945306694e-12,Inf
1,287,2000.0,5.691093638062606e-16,4.1617732385388e-12,Inf
1,288,2000.0,5.692180253703155e-16,4.159927643145612e-12,Inf
1,289,2000.0,5.694445038483538e-16,4.162339248927933e-12,Inf
1,290,2000.0,5.692217221224641e-16,4.161321038048423e-12,Inf
1,291,2000.0,5.694650229589883e-16,4.107961290749212e-12,Inf
1,292,2000.0,5.6937961703522e-16,4.1612117364714045e-12,Inf
1,293,2000.0,5.694337001102279e-16,4.1602695736512196e-12,Inf
1,294,2000.0,5.693924079701583e-16,4.161611705243085e-12,Inf
1,295,2000.0,5.693248193337181e-16,4.160276360223214e-12,Inf
1,296,2000.0,5.694057197049572e-16,4.160498210681887e-12,Inf
1,297,2000.0,5.689713065282815e-16,4.16192443343291e-12,Inf
1,298,2000.0,5.692957249187165e-16,4.161975186344337e-12,Inf
1,299,2000.0,5.694410856261535e-16,4.160635116763239e-12,Inf
1,300,2000.0,5.693898790367886e-16,4.1603855605066135e-12,Inf
1,301,2000.0,5.693329549289855e-16,4.160909114238036e-12,Inf
1,302,2000.0,5.69391519102188e-16,4.1602316371388525e-12,Inf
1,303,2000.0,5.693978037062505e-16,4.160491534702818e-12,Inf
1,304,2000.0,5.693871929837331e-16,4.159812807726118e-12,Inf
1,305,2000.0,5.694027324389083e-16,4.161555344747665e-12,Inf
1,306,2000.0,5.693580755880144e-16,4.1606868644531515e-12,Inf
1,307,2000.0,5.694334829647148e-16,4.160099324360313e-12,Inf
1,308,2000.0,5.69388880188633e-16,4.16295938628418e-12,Inf
1,309,2000.0,5.693818651058346e-16,4.160122522675221e-12,Inf
1,310,2000.0,5.693213531587711e-16,4.1643667484802314e-12,Inf
