ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
612,1,1,881.3312898416029,450.1510424631611
613,1,1,798.3379624049691,394.46320223166276
614,1,1,577.9452416534625,284.5192387238815
615,1,1,707.3352290611552,348.14455484983205
616,1,1,1259.1740331582669,633.1741312493991
617,1,1,1231.5539781794687,615.4800830756365
618,1,1,1062.5666448553427,522.1940522115846
619,1,1,1276.5420432642472,629.4456956881999
620,1,1,1366.6406750654585,674.8695892695573
621,1,1,882.0168776642898,433.47787599304496
622,1,1,1025.4000602689266,522.2585769110757
623,1,1,771.689543257473,385.2010087023855
624,1,1,802.4828954118585,403.58312833059335
625,1,1,481.6406892607532,237.86480328814102
626,1,1,598.6841462316311,291.61843971241467
