ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
765,1,255,batt_kup255,0.6700656440625798,0.0,0.6700656440625798
768,1,256,batt_kup256,0.7790646289500136,0.0,0.7790646289500136
771,1,257,batt_kup257,0.46100492923468245,0.0,0.46100492923468245
774,1,258,batt_kup258,0.29661660651910704,0.0,0.29661660651910704
777,1,259,batt_kup259,0.2608794752512472,0.0,0.2608794752512472
780,1,260,batt_kup260,0.3838486346692436,0.0,0.3838486346692436
783,1,261,batt_kup261,0.26490521529921085,0.0,0.26490521529921085
786,1,262,batt_kup262,0.8237339538131659,0.0,0.8237339538131659
789,1,263,batt_kup263,0.4011336161592583,0.0,0.4011336161592583
792,1,264,batt_kup264,5.40628966835764,0.0,5.40628966835764
795,1,265,batt_kup265,2.0472401463377667,0.0,2.0472401463377667
798,1,266,batt_kup266,6.374790604412946,0.0,6.374790604412946
801,1,267,batt_kup267,5.180429696497357,0.0,5.180429696497357
804,1,268,batt_kup268,7.525800717575503,0.0,7.525800717575503
807,1,269,batt_kup269,1.9984513636506054,0.0,1.9984513636506054
810,1,270,batt_kup270,3.154874356471033,0.0,3.154874356471033
813,1,271,batt_kup271,0.19283277461210477,0.0,0.19283277461210477
816,1,272,batt_kup272,0.5946993114824624,0.0,0.5946993114824624
819,1,273,batt_kup273,0.7550769664313175,0.0,0.7550769664313175
822,1,274,batt_kup274,0.423481853769102,0.0,0.423481853769102
825,1,275,batt_kup275,0.2504865992208148,0.0,0.2504865992208148
828,1,276,batt_kup276,0.47575497751094303,0.0,0.47575497751094303
831,1,277,batt_kup277,0.5099933946371336,0.0,0.5099933946371336
834,1,278,batt_kup278,0.4613391472232246,0.0,0.4613391472232246
837,1,279,batt_kup279,0.9063906119834618,0.0,0.9063906119834618
840,1,280,batt_kup280,0.3366163217912674,0.0,0.3366163217912674
843,1,281,batt_kup281,0.2937423870897474,0.0,0.2937423870897474
846,1,282,batt_kup282,0.4669189863533432,0.0,0.4669189863533432
849,1,283,batt_kup283,0.8578035248902509,0.0,0.8578035248902509
852,1,284,batt_kup284,0.3794520708366654,0.0,0.3794520708366654
855,1,285,batt_kup285,0.975840509230296,0.0,0.975840509230296
858,1,286,batt_kup286,1.3194224916353758,0.0,1.3194224916353758
861,1,287,batt_kup287,0.3400405177377118,0.0,0.3400405177377118
864,1,288,batt_kup288,0.4660927110988958,0.0,0.4660927110988958
867,1,289,batt_kup289,1.7604084907149227,0.0,1.7604084907149227
870,1,290,batt_kup290,0.46578111197909605,0.0,0.46578111197909605
873,1,291,batt_kup291,2.5658243662173033,0.0,2.5658243662173033
876,1,292,batt_kup292,0.9970588388090977,0.0,0.9970588388090977
