Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,622,2000.0,1.2864952795931497e-16,3.873904933615393e-13,5.704855809461769e-17
1,623,2000.0,1.26801633254075e-16,3.839993053346809e-13,5.654915919228208e-17
1,624,2000.0,1.2701363513273749e-16,3.844009265549762e-13,5.660830341990427e-17
1,625,2000.0,1.239508958742281e-16,3.7860717447834633e-13,5.575509404178727e-17
1,626,2000.0,1.2535431087242373e-16,3.8116462488565653e-13,5.613171365593815e-17
1,627,2000.0,1.2432827269957876e-16,3.7938977395636487e-13,5.587034253794718e-17
1,628,2000.0,1.2496487802212324e-16,3.805827333894128e-13,5.604602216015525e-17
1,629,2000.0,1.2358389343987572e-16,3.779506003533304e-13,5.565840450563122e-17
1,630,2000.0,1.310082791745076e-16,3.9187668753822267e-13,5.770921165607048e-17
1,631,2000.0,1.2694312690355832e-16,3.8453892903910317e-13,5.662862617657441e-17
1,632,2000.0,1.2680189323920336e-16,3.83865075637146e-13,5.652939203013157e-17
1,633,2000.0,1.2441962466527274e-16,3.7949165515228647e-13,5.588534594000242e-17
1,634,2000.0,1.2280123679314564e-16,3.768139574208146e-13,5.549101825976393e-17
1,635,2000.0,1.2199664545399243e-16,3.750233556873942e-13,5.522732762005063e-17
1,636,2000.0,1.2286914879803445e-16,3.7699999291444934e-13,5.55184145352228e-17
1,637,2000.0,1.2580432345649168e-16,3.820866178363226e-13,5.626748975088689e-17
1,638,2000.0,1.2102673467003143e-16,3.731276380499167e-13,5.4948157223187806e-17
1,639,2000.0,1.2372636527566981e-16,3.780225857360231e-13,5.566900533956205e-17
1,640,2000.0,1.2127685825774472e-16,3.7352279496466546e-13,5.500634949324564e-17
1,641,2000.0,1.2203915615913965e-16,3.748944720211927e-13,5.520834773426422e-17
1,642,2000.0,1.3015143615276293e-16,3.9015383880030627e-13,5.745549857328315e-17
1,643,2000.0,1.2499935860005547e-16,3.8046812738700487e-13,5.602914485599214e-17
1,644,2000.0,1.3051456466927775e-16,3.9087241493011165e-13,5.756131875418353e-17
1,645,2000.0,1.239166904130133e-16,3.7851496363545863e-13,5.574151473171752e-17
1,646,2000.0,1.2862896255130482e-16,3.8730660973367524e-13,5.7036205081058e-17
1,647,2000.0,1.2494938819435172e-16,3.803904603812413e-13,5.601770732521567e-17
1,648,2000.0,1.2311917081055346e-16,3.770543544543279e-13,5.552642001682088e-17
1,649,2000.0,1.2490360875253585e-16,3.8032308869166965e-13,5.600778592081281e-17
1,650,2000.0,1.2324990266901522e-16,3.772042382587459e-13,5.554849246069937e-17
1,651,2000.0,1.2599043528314606e-16,3.8241518098897125e-13,5.631587517702109e-17
1,652,2000.0,1.2596860720170231e-16,3.823372078237121e-13,5.630439256006395e-17
1,653,2000.0,1.2703142797027485e-16,3.8433349451977823e-13,5.659837312878109e-17
1,654,2000.0,1.2684948446343907e-16,3.840455843021363e-13,5.655597440434504e-17
1,655,2000.0,1.2384179705060658e-16,3.782835661550919e-13,5.570743828217148e-17
1,656,2000.0,1.208578205955495e-16,3.728654650392356e-13,5.49095486551228e-17
1,657,2000.0,1.2405423152049561e-16,3.788265623041809e-13,5.578740190514956e-17
1,658,2000.0,1.2159131387727919e-16,3.741730888989232e-13,5.510211418526264e-17
1,659,2000.0,1.2278619075100393e-16,3.764632299344202e-13,5.543936883179442e-17
1,660,2000.0,1.256470339498752e-16,3.818185264269601e-13,5.622800961752336e-17
1,661,2000.0,1.2389620557433353e-16,3.784134997769263e-13,5.572657278831112e-17
1,662,2000.0,1.2657014157523293e-16,3.833233884265905e-13,5.644962116628734e-17
1,663,2000.0,1.2364028972869784e-16,3.7797108441265456e-13,5.566142106403519e-17
1,664,2000.0,1.2337178087572312e-16,3.773800779814044e-13,5.557438726918157e-17
1,665,2000.0,1.2697686375887815e-16,3.841943276836971e-13,5.657787890533196e-17
1,666,2000.0,1.2755454805319408e-16,3.852457526538725e-13,5.673271563860514e-17
1,667,2000.0,1.2408474244897467e-16,3.7878025582823485e-13,5.578058264208443e-17
1,668,2000.0,1.2930557336719177e-16,3.886735434258943e-13,5.723750479668955e-17
1,669,2000.0,1.2457721430112668e-16,3.798102075183092e-13,5.593225714064014e-17
1,670,2000.0,1.2639312021794126e-16,3.832072685874101e-13,5.643252092891721e-17
1,671,2000.0,1.2688541179480294e-16,3.8405538087347105e-13,5.655741708370475e-17
1,672,2000.0,1.291288775991752e-16,3.8834545493809696e-13,5.718918927145849e-17
1,673,2000.0,1.261706152134509e-16,3.827048681978438e-13,5.635853558776382e-17
1,674,2000.0,1.2506392705043545e-16,3.805189567507743e-13,5.603663017626098e-17
1,675,2000.0,1.2201065822314886e-16,3.7480341714115414e-13,5.519493865556276e-17
1,676,2000.0,1.3105602796210972e-16,3.9203251471565576e-13,5.773215934306035e-17
1,677,2000.0,1.3226214724948806e-16,3.9437186612844753e-13,5.807666089191954e-17
1,678,2000.0,1.2590699307534767e-16,3.821406464676374e-13,5.627544620713752e-17
1,679,2000.0,1.2612516907533868e-16,3.8251218039798796e-13,5.633015966906531e-17
1,680,2000.0,1.2385545396730972e-16,3.7816261958659916e-13,5.568962724277522e-17
1,681,2000.0,1.267558850092467e-16,3.8370767659689687e-13,5.650621286480468e-17
1,682,2000.0,1.2986787050106736e-16,3.897356629949974e-13,5.739391645619009e-17
1,683,2000.0,1.2627317070884734e-16,3.830023152660834e-13,5.640233874412238e-17
1,684,2000.0,1.2504552333678455e-16,3.806946385678217e-13,5.606250173097835e-17
1,685,2000.0,1.266967038068661e-16,3.836951765240734e-13,5.650437205780792e-17
1,686,2000.0,1.234878621296124e-16,3.7758531770810173e-13,5.560461163109148e-17
1,687,2000.0,1.236803951881098e-16,3.781502104212304e-13,5.568779982314675e-17
1,688,2000.0,1.2077389119129502e-16,3.7274514306013705e-13,5.4891829595072835e-17
1,689,2000.0,1.2379526951116836e-16,3.7841957150232835e-13,5.572746693307013e-17
1,690,2000.0,1.2228460004685444e-16,3.7558287338111787e-13,5.530972426685107e-17
1,691,2000.0,1.2348174902093198e-16,3.7782699800559717e-13,5.564020236635283e-17
1,692,2000.0,1.2817700437058148e-16,3.8659098838668934e-13,5.693082003241361e-17
1,693,2000.0,1.2422490953986234e-16,3.79147279993437e-13,5.583463197930222e-17
1,694,2000.0,1.2314982347772295e-16,3.7711226971464905e-13,5.55349488324465e-17
1,695,2000.0,1.2407665711391614e-16,3.7896769451500866e-13,5.580818555695931e-17
1,696,2000.0,1.293047645832699e-16,3.886682696720333e-13,5.72367281641736e-17
1,697,2000.0,1.2686385268438317e-16,3.8425928220744885e-13,5.658744434894831e-17
1,698,2000.0,1.2693734525196546e-16,3.8431267297919426e-13,5.659530687163751e-17
1,699,2000.0,1.2200126319783994e-16,3.7500654781533534e-13,5.522485243059186e-17
1,700,2000.0,1.3023886808368462e-16,3.903335950498558e-13,5.748197014401352e-17
1,701,2000.0,1.310119276646256e-16,3.917510191740747e-13,5.769070526756688e-17
1,702,2000.0,1.2597479662102542e-16,3.8226572803812913e-13,5.629386618223512e-17
1,703,2000.0,1.342433194873743e-16,3.991941121530322e-13,5.878680269249107e-17
1,704,2000.0,1.2127143474304536e-16,3.73717616822345e-13,5.503503968119912e-17
1,705,2000.0,1.2405810155769286e-16,3.787803426877296e-13,5.578059543333517e-17
1,706,2000.0,1.3121256800270156e-16,3.920330359445837e-13,5.773223610116175e-17
1,707,2000.0,1.2645116717152512e-16,3.8301384437329377e-13,5.640403656312864e-17
1,708,2000.0,1.2699270291859329e-16,3.843611463519927e-13,5.660244523995455e-17
1,709,2000.0,1.3102279796009464e-16,3.9190498516501274e-13,5.771337886934375e-17
1,710,2000.0,1.3573994891142098e-16,4.033983027602745e-13,5.940592736438711e-17
1,711,2000.0,1.2790374319858217e-16,3.848236919591117e-13,5.66705614183103e-17
1,712,2000.0,1.3249195203887368e-16,3.94900030143762e-13,5.815444027997239e-17
1,713,2000.0,1.3366376204417684e-16,3.9746851875818176e-13,5.853268542136347e-17
1,714,2000.0,1.361964940768284e-16,4.0477996943435297e-13,5.960939671346585e-17
1,715,2000.0,1.378795661723095e-16,4.106236270034196e-13,6.046995535913923e-17
1,716,2000.0,1.368008002275785e-16,4.0704011858293437e-13,5.994223464370647e-17
1,717,2000.0,1.333435258813423e-16,3.967820404103666e-13,5.843159207865852e-17
1,718,2000.0,1.3692417380719725e-16,4.074059964496463e-13,5.999611517276522e-17
1,719,2000.0,1.380909790256744e-16,4.115960827780452e-13,6.061316279634757e-17
1,720,2000.0,1.3688032195308698e-16,4.073817313009751e-13,5.999254179714717e-17
1,721,2000.0,1.3211657726687079e-16,3.9469046776013246e-13,5.812357934760104e-17
1,722,2000.0,1.2855039379279197e-16,3.8813784730500116e-13,5.715861620288684e-17
1,723,2000.0,1.30014632565654e-16,3.9032778581099786e-13,5.748111465399467e-17
1,724,2000.0,1.2672617148610931e-16,3.842610873921949e-13,5.658771018713645e-17
1,725,2000.0,1.2618142975985472e-16,3.831413299625677e-13,5.642281056293129e-17
1,726,2000.0,1.2183787776915896e-16,3.7525955272389617e-13,5.5262110870000136e-17
1,727,2000.0,1.2503036567049658e-16,3.8128463175150946e-13,5.614938631124509e-17
1,728,2000.0,1.237698777385441e-16,3.7828881369645796e-13,5.57082110545384e-17
1,729,2000.0,1.2932810596094817e-16,3.8966609774224976e-13,5.73836720195538e-17
1,730,2000.0,1.2409835192073045e-16,3.7960252239826783e-13,5.590167266105402e-17
1,731,2000.0,1.314798814956806e-16,3.933683457237027e-13,5.792887876228481e-17
1,732,2000.0,1.2009342803696787e-16,3.7164333756950153e-13,5.4729573639858076e-17
1,733,2000.0,1.2551993710107238e-16,3.8210243293918717e-13,5.626981874147909e-17
1,734,2000.0,1.2486636276279743e-16,3.804298760079357e-13,5.602351181631145e-17
1,735,2000.0,1.2889670760799702e-16,3.879954162388448e-13,5.71376412768333e-17
1,736,2000.0,1.3018579493804348e-16,3.903211721070859e-13,5.748014069547398e-17
1,737,2000.0,1.2347922680022587e-16,3.7773700084814245e-13,5.562694905179455e-17
1,738,2000.0,1.235047370276988e-16,3.7796309034001457e-13,5.566024382730576e-17
1,739,2000.0,1.2349117545648595e-16,3.780144717936041e-13,5.566781045036524e-17
1,740,2000.0,1.2745064050200585e-16,3.853067222943228e-13,5.674169425355527e-17
1,741,2000.0,1.2820409052575533e-16,3.8672443551126806e-13,5.695047194997367e-17
1,742,2000.0,1.2200053293629955e-16,3.750615373933333e-13,5.5232950399408256e-17
1,743,2000.0,1.2220434821167077e-16,3.756412665146486e-13,5.5318323455854524e-17
1,744,2000.0,1.252085093470896e-16,3.8128171249168856e-13,5.614895641023735e-17
1,745,2000.0,1.2368031873529545e-16,3.78192381671258e-13,5.569401011753537e-17
1,746,2000.0,1.2257874928707952e-16,3.760401230274114e-13,5.537706054241108e-17
1,747,2000.0,1.33956066135261e-16,3.984105544800519e-13,5.867141308899405e-17
1,748,2000.0,1.281816779927412e-16,3.868348575344554e-13,5.696673310586851e-17
1,749,2000.0,1.2529238990568268e-16,3.812179769970435e-13,5.613957048535985e-17
1,750,2000.0,1.2531622470952102e-16,3.8149015302792756e-13,5.617965213520912e-17
1,751,2000.0,1.2138986304599017e-16,3.7391701801871825e-13,5.506440423952043e-17
1,752,2000.0,1.257170181229778e-16,3.8225014386775757e-13,5.629157119961671e-17
1,753,2000.0,1.2059366280630087e-16,3.724426749130936e-13,5.484728701606257e-17
1,754,2000.0,1.2480752373692503e-16,3.80316128602851e-13,5.600676095236851e-17
1,755,2000.0,1.2724123938743358e-16,3.848842824286498e-13,5.667948419514829e-17
1,756,2000.0,1.2727356925699907e-16,3.851851797704855e-13,5.672379545156885e-17
1,757,2000.0,1.2969910697184133e-16,3.893855243935653e-13,5.734235374960007e-17
1,758,2000.0,1.2516181298687382e-16,3.809450453316197e-13,5.609937755797105e-17
1,759,2000.0,1.2345859784309582e-16,3.775534174304073e-13,5.559991387810975e-17
1,760,2000.0,1.354545831143797e-16,4.0279210307004757e-13,5.931665615397417e-17
1,761,2000.0,1.2906415198771e-16,3.883856794680624e-13,5.719511288464438e-17
1,762,2000.0,1.2539883173955055e-16,3.8146167726756533e-13,5.61754586893266e-17
1,763,2000.0,1.2814817500335252e-16,3.8654459413949707e-13,5.692398784382985e-17
1,764,2000.0,1.2729494123396112e-16,3.850583550237074e-13,5.670511876987844e-17
1,765,2000.0,1.283026231671831e-16,3.8679652470516236e-13,5.696108807152634e-17
1,766,2000.0,1.24420796618642e-16,3.7950609314792917e-13,5.588747213268734e-17
1,767,2000.0,1.2710530246911794e-16,3.8446702904519534e-13,5.661803791731214e-17
1,768,2000.0,1.2636128774241785e-16,3.832319491984655e-13,5.643615548706391e-17
1,769,2000.0,1.2463142705931386e-16,3.7988911663528223e-13,5.594387758931136e-17
1,770,2000.0,1.2731498626135544e-16,3.8495505734067387e-13,5.668990677068755e-17
1,771,2000.0,1.2865538566144098e-16,3.8748932800731454e-13,5.706311285042065e-17
1,772,2000.0,1.2414587412223704e-16,3.789054072566153e-13,5.579901290471332e-17
1,773,2000.0,1.2626718950477846e-16,3.8293868518560093e-13,5.63929683429247e-17
1,774,2000.0,1.210736068529794e-16,3.733042232490105e-13,5.497416181328948e-17
1,775,2000.0,1.297275581010417e-16,3.894354811816474e-13,5.734971057114307e-17
1,776,2000.0,1.232410088408405e-16,3.772848333202417e-13,5.556036118780206e-17
1,777,2000.0,1.2721138450365315e-16,3.846607423057206e-13,5.664656484914488e-17
1,778,2000.0,1.237170191864952e-16,3.7812627384644256e-13,5.568427483453508e-17
1,779,2000.0,1.2577548119687739e-16,3.8198365978092596e-13,5.625232776651905e-17
1,780,2000.0,1.2808002610976903e-16,3.863492423037217e-13,5.68952196093401e-17
2,1,1800.0,1.3134667335250173e-16,4.1108311415243835e-13,6.053762113763335e-17
2,2,1800.0,1.3563916929202034e-16,4.182163530567933e-13,6.15880883045137e-17
2,3,1800.0,1.3561307615586275e-16,4.1804002572823854e-13,6.15621216893822e-17
2,4,1800.0,1.3239232294692574e-16,4.125539662498644e-13,6.075422426230086e-17
2,5,1800.0,1.3281441317053756e-16,4.132596226596862e-13,6.085814183741025e-17
2,6,1800.0,1.3236176547176576e-16,4.1260819184014297e-13,6.076220972345758e-17
2,7,1800.0,1.3211974758358683e-16,4.1211231056745e-13,6.068918441158744e-17
2,8,1800.0,1.3479834272775405e-16,4.16579727352989e-13,6.134707274491016e-17
2,9,1800.0,1.346331520597811e-16,4.164600133582192e-13,6.132944321888307e-17
2,10,1800.0,1.3248486203150542e-16,4.127155133569105e-13,6.077801428729958e-17
2,11,1800.0,1.3447553835167887e-16,4.161506539026611e-13,6.12838858002707e-17
2,12,1800.0,1.3141100745065884e-16,4.1113214861673527e-13,6.054484213436149e-17
2,13,1800.0,1.3117566280329758e-16,4.0945522862641683e-13,6.029789268896449e-17
2,14,1800.0,1.3065491342162951e-16,4.100452423990858e-13,6.038478030124081e-17
2,15,1800.0,1.3025930191343182e-16,4.07538024689818e-13,6.001555814015506e-17
2,16,1800.0,1.3323832983802248e-16,4.137483638660469e-13,6.093011567668121e-17
2,17,1800.0,1.3074882622702444e-16,4.0855939992548815e-13,6.016596963828689e-17
2,18,1800.0,1.2990911298647034e-16,4.0864267656886515e-13,6.017823326506407e-17
2,19,1800.0,1.30629121817039e-16,4.101881760302007e-13,6.040582923687053e-17
2,20,1800.0,1.294794932204702e-16,4.08863852024306e-13,6.021080438137963e-17
2,21,1800.0,1.3026634566330927e-16,4.095576313281196e-13,6.031297288989158e-17
2,22,1800.0,1.297941237256963e-16,4.0904084882615147e-13,6.023686958562618e-17
2,23,1800.0,1.2976198260679126e-16,4.088369448458551e-13,6.020684193067595e-17
2,24,1800.0,1.293949350668617e-16,4.0859116880676774e-13,6.017064804134616e-17
2,25,1800.0,1.2940675267800258e-16,4.089711266330553e-13,6.022660203737321e-17
2,26,1800.0,1.2998014491306572e-16,4.0923258271560934e-13,6.02651050279483e-17
2,27,1800.0,1.2986198475881105e-16,4.0928029518747094e-13,6.027213134317668e-17
2,28,1800.0,1.2957523969302828e-16,4.0883212537016307e-13,6.020613219684481e-17
2,29,1800.0,1.2939157438389809e-16,4.0865843626337806e-13,6.018055409601728e-17
2,30,1800.0,1.293678248329772e-16,4.094135215336181e-13,6.029175074808763e-17
2,31,1800.0,1.2965759393375456e-16,4.0921559285488367e-13,6.026260303816477e-17
2,32,1800.0,1.3015427210595015e-16,4.0963035030561364e-13,6.032368175570847e-17
2,33,1800.0,1.2956734391642375e-16,4.0891587023073314e-13,6.02184647750191e-17
2,34,1800.0,1.2943838164932384e-16,4.0869925863270233e-13,6.018656574924023e-17
2,35,1800.0,1.2944872101600867e-16,4.087448526681149e-13,6.01932800956751e-17
2,36,1800.0,1.2947708446729526e-16,4.0901654595977573e-13,6.023329065555934e-17
2,37,1800.0,1.2946351315086083e-16,4.088366255998296e-13,6.020679491732445e-17
2,38,1800.0,1.301884987297408e-16,4.0965747255533707e-13,6.032767587860389e-17
2,39,1800.0,1.294218131231036e-16,4.085793301282104e-13,6.016890463371739e-17
2,40,1800.0,1.2937501006628232e-16,4.0889044687111577e-13,6.021472083696965e-17
2,41,1800.0,1.2940402490776102e-16,4.087234002941643e-13,6.019012093967472e-17
2,42,1800.0,1.2946562581215055e-16,4.0858508744601745e-13,6.01697524776501e-17
2,43,1800.0,1.2997326214352147e-16,4.0917203507641965e-13,6.025618855846597e-17
2,44,1800.0,1.2969796868892352e-16,4.088919606126531e-13,6.021494375615201e-17
2,45,1800.0,1.2948634146007063e-16,4.0876371657417384e-13,6.019605806431174e-17
2,46,1800.0,1.2971671778925426e-16,4.0882799670369696e-13,6.02055241941375e-17
2,47,1800.0,6.463710778043091e-17,2.038587465829993e-13,3.002099366615693e-17
2,48,1800.0,1.2971854224433958e-16,4.088048879010743e-13,6.020212110631913e-17
2,49,1800.0,1.305975449645587e-16,4.097038605809515e-13,6.033450715097508e-17
2,50,1800.0,1.3093541021548106e-16,4.1018618680906297e-13,6.040553629680209e-17
2,51,1800.0,1.300796340289288e-16,4.0920093429577165e-13,6.026044436448687e-17
2,52,1800.0,1.3021530797489548e-16,4.0918453424778273e-13,6.025802923271033e-17
2,53,1800.0,1.299881589942693e-16,4.08999051954631e-13,6.023071442360241e-17
2,54,1800.0,1.2987288394097805e-16,4.087122790335743e-13,6.018848318167156e-17
2,55,1800.0,1.3065932674039021e-16,4.099728389941097e-13,6.03741179078011e-17
2,56,1800.0,1.3020542320534956e-16,4.095025775391167e-13,6.030486546512489e-17
2,57,1800.0,1.3034019506077506e-16,4.0972259635358746e-13,6.033726625020954e-17
2,58,1800.0,1.3105944333108223e-16,4.1056733036864715e-13,6.046166490830375e-17
2,59,1800.0,1.294669469843787e-16,4.086747382216701e-13,6.018295478274197e-17
2,60,1800.0,1.3267659631949e-16,4.1308432575025354e-13,6.083232696561306e-17
2,61,1800.0,1.2934921136118636e-16,4.0875844935938257e-13,6.019528239476341e-17
2,62,1800.0,1.3143846933808565e-16,4.111327748236841e-13,6.054493435191487e-17
2,63,1800.0,6.463710778043091e-17,2.038587465829993e-13,3.002099366615693e-17
2,64,1800.0,1.2968557709037012e-16,4.0861632218158444e-13,6.017435222043444e-17
2,65,1800.0,1.293923693981708e-16,4.0878409380961374e-13,6.019905889143508e-17
2,66,1800.0,1.3289598510035275e-16,4.134691826383435e-13,6.088900241561648e-17
2,67,1800.0,1.3216711777126882e-16,4.119967528952868e-13,6.067216696101326e-17
2,68,1800.0,1.3042533026979603e-16,4.0947262258508156e-13,6.030045418770642e-17
2,69,1800.0,1.319915540290011e-16,4.120719283086705e-13,6.068323757067251e-17
2,70,1800.0,1.293743460195806e-16,4.087184796296691e-13,6.018939630440585e-17
2,71,1800.0,1.3009118913139422e-16,4.093298359254631e-13,6.027942689564331e-17
2,72,1800.0,1.29899099309227e-16,4.0899784316215276e-13,6.023053641234736e-17
2,73,1800.0,1.2962052762800158e-16,4.088934581392285e-13,6.021516428745904e-17
2,74,1800.0,1.3481352250496753e-16,4.1679999845932153e-13,6.137951068342831e-17
2,75,1800.0,1.3013596191863842e-16,4.093032181858917e-13,6.027550706878049e-17
2,76,1800.0,1.2940346052178284e-16,4.08620720406792e-13,6.017499991935986e-17
2,77,1800.0,1.3168206674218454e-16,4.1070120214480273e-13,6.048137936162698e-17
2,78,1800.0,1.296315394327477e-16,4.088332752923901e-13,6.020630153864875e-17
2,79,1800.0,1.2939279395185137e-16,4.086786098041464e-13,6.018352492630925e-17
2,80,1800.0,1.2970282401616818e-16,4.08441635215759e-13,6.014862717119073e-17
2,81,1800.0,1.3027644578577337e-16,4.0947126165559975e-13,6.030025377219303e-17
2,82,1800.0,1.3450763402411785e-16,4.159070309139017e-13,6.124800897710235e-17
2,83,1800.0,1.321855770384989e-16,4.120231659302687e-13,6.067605664232049e-17
2,84,1800.0,1.331702019874614e-16,4.135980018317769e-13,6.09079728069044e-17
2,85,1800.0,1.2944150989130415e-16,4.0825885666657234e-13,6.012171052542785e-17
2,86,1800.0,1.330495823247464e-16,4.1339876728633943e-13,6.08786327902168e-17
2,87,1800.0,1.3271990027630438e-16,4.128630490691775e-13,6.079974094243575e-17
2,88,1800.0,1.305747276671908e-16,4.0960905670906734e-13,6.032054598185642e-17
2,89,1800.0,1.3616929484347987e-16,4.1892349468400797e-13,6.169222459823433e-17
2,90,1800.0,1.315827029522622e-16,4.1111446703147705e-13,6.054223827866267e-17
2,91,1800.0,1.3142598123889716e-16,4.1088506128690293e-13,6.050845513950246e-17
2,92,1800.0,1.3099132515465691e-16,4.1023628725301596e-13,6.041291427364044e-17
2,93,1800.0,1.3688410462579438e-16,4.2026185728272957e-13,6.188931682887299e-17
2,94,1800.0,1.301874447400817e-16,4.0905462866331586e-13,6.023889885545723e-17
2,95,1800.0,1.2935692972532096e-16,4.0799449182612656e-13,6.0082779180398e-17
2,96,1800.0,1.2936759424668794e-16,4.080725505485085e-13,6.009427439681374e-17
2,97,1800.0,1.2964224506434488e-16,4.080434280615692e-13,6.008998571158144e-17
2,98,1800.0,1.2936454711525968e-16,4.0803973334247927e-13,6.008944161357115e-17
2,99,1800.0,1.2935005655882663e-16,4.0797641142423934e-13,6.008011659348605e-17
2,100,1800.0,1.3084252290886613e-16,4.098531670449134e-13,6.03564945735608e-17
2,101,1800.0,1.298174816372933e-16,4.084476514910261e-13,6.014951315015763e-17
2,102,1800.0,1.3008536567002192e-16,4.088242094516368e-13,6.020496646937948e-17
2,103,1800.0,1.3039088895709351e-16,4.092590265692741e-13,6.026899924772884e-17
2,104,1800.0,1.307062233187039e-16,4.0966737627413487e-13,6.032913433689565e-17
2,105,1800.0,1.2981218455682744e-16,4.0821904375528696e-13,6.011584752873252e-17
2,106,1800.0,1.2947567221795804e-16,4.0813690742835755e-13,6.010375182917663e-17
2,107,1800.0,1.2948017075894006e-16,4.079370487392531e-13,6.007431989878218e-17
2,108,1800.0,1.2975767179380303e-16,4.085109660131334e-13,6.015883708106086e-17
2,109,1800.0,1.2992757758836915e-16,4.0827915079100955e-13,6.012469911331727e-17
2,110,1800.0,1.2957622901235e-16,4.082284680121996e-13,6.01172353796922e-17
2,111,1800.0,1.302119733561991e-16,4.0903189379270977e-13,6.023555083425182e-17
2,112,1800.0,1.3037314852274043e-16,4.0946826579503553e-13,6.029981259067627e-17
2,113,1800.0,1.3112532858352715e-16,4.1029725731242455e-13,6.042189295028791e-17
2,114,1800.0,1.2989128872737881e-16,4.0858326327972055e-13,6.016948384416851e-17
2,115,1800.0,1.2989351933460725e-16,4.0855408542053145e-13,6.016518700461372e-17
2,116,1800.0,1.299214541108505e-16,4.086577344538824e-13,6.0180450744953e-17
2,117,1800.0,1.305266983797349e-16,4.095313618935761e-13,6.030910435571649e-17
2,118,1800.0,1.2997939365858611e-16,4.0872969396617075e-13,6.019104776911231e-17
2,119,1800.0,1.2977288966494554e-16,4.0848828945598345e-13,6.015549764731087e-17
2,120,1800.0,1.2999899798450646e-16,4.0866435209199913e-13,6.018142528283924e-17
2,121,1800.0,1.3051428476396004e-16,4.090400245117009e-13,6.023674819402876e-17
2,122,1800.0,1.300525628340918e-16,4.086933823176014e-13,6.018570038132552e-17
2,123,1800.0,1.2996040111835486e-16,4.0875240507161364e-13,6.019439229057181e-17
2,124,1800.0,1.3001328962015807e-16,4.088635175053308e-13,6.021075511887702e-17
2,125,1800.0,1.3055931174929947e-16,4.095378116754081e-13,6.031005417446489e-17
2,126,1800.0,1.301085991442511e-16,4.089669939039505e-13,6.022599343638672e-17
2,127,1800.0,1.3117780428989295e-16,4.1048394452108166e-13,6.044938519971351e-17
2,128,1800.0,1.3084099453597248e-16,4.0980907800921806e-13,6.03500018589555e-17
2,129,1800.0,1.3055987900294482e-16,4.096493241781194e-13,6.032647591841115e-17
2,130,1800.0,1.301788794108545e-16,4.089127446256416e-13,6.021800448684296e-17
2,131,1800.0,1.3041330942425606e-16,4.0924619101320496e-13,6.026710903622743e-17
2,132,1800.0,1.3008258077746607e-16,4.090944018217978e-13,6.024475599800755e-17
2,133,1800.0,1.2983052151441798e-16,4.0812904639291597e-13,6.010259418399753e-17
2,134,1800.0,1.3050879991349513e-16,4.090457857720972e-13,6.023759661856174e-17
2,135,1800.0,1.3139773119213384e-16,4.102061330426231e-13,6.040847365299313e-17
2,136,1800.0,1.2998829696379495e-16,4.082888677620697e-13,6.012613007044588e-17
2,137,1800.0,1.2936845165816694e-16,4.0827851772950596e-13,6.012460588633679e-17
2,138,1800.0,1.293553218299974e-16,4.087442756201401e-13,6.019319511745422e-17
2,139,1800.0,1.3066724038538845e-16,4.097820729360236e-13,6.03460249919095e-17
2,140,1800.0,1.295381789885159e-16,4.08792799628816e-13,6.020034094259801e-17
2,141,1800.0,1.295361082888708e-16,4.0916401339597765e-13,6.025500725610942e-17
2,142,1800.0,1.298204451588562e-16,4.096446983808377e-13,6.032579470637968e-17
2,143,1800.0,1.3018132546632076e-16,4.0905273685961617e-13,6.023862026144132e-17
2,144,1800.0,1.2979494026120524e-16,4.0883554034929456e-13,6.020663509931328e-17
2,145,1800.0,1.2982298545151998e-16,4.085698090553718e-13,6.016750252528608e-17
2,146,1800.0,1.2968867684308691e-16,4.0859986913084965e-13,6.017192928327733e-17
2,147,1800.0,1.2945265280740852e-16,4.0883672074031967e-13,6.020680892806521e-17
2,148,1800.0,1.2948550726619433e-16,4.087623970422354e-13,6.019586374515384e-17
2,149,1800.0,1.2952537417608803e-16,4.0918800905839537e-13,6.02585409461842e-17
2,150,1800.0,1.3028559468769154e-16,4.099100345032334e-13,6.036486908598496e-17
2,151,1800.0,1.2963344504846827e-16,4.090564196050754e-13,6.023916259617045e-17
2,152,1800.0,1.3010216656775523e-16,4.089394888582503e-13,6.022194294153871e-17
2,153,1800.0,1.293738615001524e-16,4.082732291314096e-13,6.012382706780377e-17
2,154,1800.0,1.2965465250857689e-16,4.086816414420171e-13,6.018397137652461e-17
2,155,1800.0,1.298564204166124e-16,4.093089569650176e-13,6.027635218263838e-17
2,156,1800.0,1.2947287320840181e-16,4.0905332769150436e-13,6.023870726953232e-17
2,157,1800.0,1.3020469699408611e-16,4.094160537954842e-13,6.029212365834395e-17
2,158,1800.0,1.2951090515866265e-16,4.0821563456475344e-13,6.011534547871441e-17
2,159,1800.0,1.2942438042838425e-16,4.0866401250286337e-13,6.018137527368602e-17
2,160,1800.0,1.3034593861197654e-16,4.0861109539507144e-13,6.017358250450401e-17
2,161,1800.0,1.302540116959801e-16,4.090990390565574e-13,6.024543889436437e-17
2,162,1800.0,1.2978150282362983e-16,4.087218888276488e-13,6.018989835552051e-17
2,163,1800.0,1.2962532629337429e-16,4.0861115502344057e-13,6.017359128559839e-17
