ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
310,1,0,0.0,0.0
311,1,0,0.0,0.0
312,1,0,0.0,0.0
313,1,0,0.0,0.0
314,1,0,0.0,0.0
315,1,1,852.3714540814691,1145.3477695798842
316,1,0,0.0,0.0
317,1,0,0.0,0.0
318,1,0,0.0,0.0
319,1,1,1088.2259867611217,1377.714211793465
320,1,0,0.0,0.0
321,1,0,0.0,0.0
322,1,1,523.6952528074314,725.0755164265241
323,1,1,1006.7808739590822,1293.5607538439242
324,1,1,1033.8403602100161,1320.6064659236315
325,1,0,0.0,0.0
326,1,0,0.0,0.0
327,1,0,0.0,0.0
328,1,1,744.704173348203,1548.8790296845555
329,1,1,1011.3340724196131,2008.1474795967574
330,1,0,0.0,0.0
331,1,1,825.4319565846474,1661.8449212751786
332,1,1,581.6952618641353,823.9151246034826
333,1,1,2140.765519845328,5000.732224094314
334,1,1,628.9936977890756,1476.6523644767371
335,1,1,2090.2542073725044,2384.9597135367576
336,1,1,837.6083563312502,1513.9965510146408
337,1,1,645.501253330585,1525.7077490682161
338,1,1,1031.0304760245087,1318.103007036191
339,1,1,916.2201499453537,2095.294804151856
340,1,1,724.0212664778708,1728.0828565838742
341,1,1,1044.7270668684298,2416.5430037190777
342,1,1,578.7387928007448,815.1060935154808
343,1,1,568.3993726252136,1341.1856334658291
344,1,1,767.1228872310584,1819.0482013953908
345,1,1,580.3132801656716,1354.8185693819642
346,1,1,786.6177078308572,1842.0881456574925
347,1,1,1054.3174217291432,2498.3605533242317
348,1,0,0.0,0.0
349,1,1,1337.9040135384641,3021.2768997881376
350,1,0,0.0,0.0
351,1,0,0.0,0.0
352,1,1,786.0453389174671,1065.8103983512926
353,1,0,0.0,0.0
354,1,1,1257.976717151622,1551.6607977292463
355,1,1,1675.1957515449612,1977.0035230666365
356,1,0,0.0,0.0
357,1,1,390.0734840668156,530.1072279178085
358,1,1,571.3498726466919,1006.4507884296676
359,1,0,0.0,0.0
360,1,0,0.0,0.0
361,1,1,832.9289439779255,1498.4394831688978
