ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
888,1,296,batt_kup296,1.1869084697503045,0.0,1.1869084697503045
891,1,297,batt_kup297,0.2660919493354362,0.0,0.2660919493354362
894,1,298,batt_kup298,0.6494735034680675,0.0,0.6494735034680675
897,1,299,batt_kup299,1.7229936432960837,0.0,1.7229936432960837
900,1,300,batt_kup300,1.0532473581490667,0.0,1.0532473581490667
903,1,301,batt_kup301,0.7823088842407272,0.0,0.7823088842407272
906,1,302,batt_kup302,1.0764773297914807,0.0,1.0764773297914807
909,1,303,batt_kup303,1.1434163091658225,0.0,1.1434163091658225
912,1,304,batt_kup304,1.037095756842318,0.0,1.037095756842318
915,1,305,batt_kup305,1.195883586489433,0.0,1.195883586489433
918,1,306,batt_kup306,0.888172753426732,0.0,0.888172753426732
921,1,307,batt_kup307,1.5771758299963483,0.0,1.5771758299963483
924,1,308,batt_kup308,1.0728609157147195,0.0,1.0728609157147195
927,1,309,batt_kup309,1.0119771836270426,0.0,1.0119771836270426
930,1,310,batt_tim310,0.735802355781344,0.0,0.735802355781344
933,1,311,batt_tim311,0.41118320363984384,0.0,0.41118320363984384
936,1,312,batt_tim312,0.6543562944481796,0.0,0.6543562944481796
939,1,313,batt_tim313,0.9788297516876991,0.0,0.9788297516876991
942,1,314,batt_tim314,0.7520337956208085,0.0,0.7520337956208085
945,1,315,batt_tim315,0.9773286664913762,0.0,0.9773286664913762
948,1,316,batt_tim316,0.483104163252133,0.0,0.483104163252133
951,1,317,batt_tim317,0.676289267729085,0.0,0.676289267729085
954,1,318,batt_tim318,0.5843154007345905,0.0,0.5843154007345905
957,1,319,batt_tim319,1.2252810069562479,0.0,1.2252810069562479
960,1,320,batt_tim320,0.9486115970937048,0.0,0.9486115970937048
963,1,321,batt_tim321,0.6922121190969333,0.0,0.6922121190969333
966,1,322,batt_tim322,0.5936384924649153,0.0,0.5936384924649153
969,1,323,batt_tim323,1.1257375327619035,0.0,1.1257375327619035
972,1,324,batt_tim324,1.1239265030917773,0.0,1.1239265030917773
975,1,325,batt_tim325,0.9265522654712228,0.0,0.9265522654712228
978,1,326,batt_tim326,0.6525508381033557,0.0,0.6525508381033557
981,1,327,batt_tim327,0.8670638660022166,0.0,0.8670638660022166
984,1,328,batt_tim328,1.1753152603506336,0.0,1.1753152603506336
987,1,329,batt_tim329,1.4439082197894304,0.0,1.4439082197894304
990,1,330,batt_tim330,0.4614746544322232,0.0,0.4614746544322232
993,1,331,batt_tim331,1.22038489931494,0.0,1.22038489931494
996,1,332,batt_tim332,0.6931795993433083,0.0,0.6931795993433083
999,1,333,batt_tim333,3.5122841850300093,0.0,3.5122841850300093
1002,1,334,batt_tim334,1.0323872772486788,0.0,1.0323872772486788
1005,1,335,batt_tim335,2.209848910813566,0.0,2.209848910813566
1008,1,336,batt_tim336,1.1523993079421329,0.0,1.1523993079421329
