ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
429,1,143,batt_kup143,1.0176457013912223,0.0,1.0176457013912223
432,1,144,batt_kup144,0.7632271367769364,0.0,0.7632271367769364
435,1,145,batt_kup145,0.7771175034202685,0.0,0.7771175034202685
438,1,146,batt_kup146,0.6837501800264887,0.0,0.6837501800264887
441,1,147,batt_kup147,0.2981410162063117,0.0,0.2981410162063117
444,1,148,batt_kup148,0.2842334560986759,0.0,0.2842334560986759
447,1,149,batt_kup149,0.5624707404436327,0.0,0.5624707404436327
450,1,150,batt_kup150,1.0812829835515327,0.0,1.0812829835515327
453,1,151,batt_kup151,0.6459488379581892,0.0,0.6459488379581892
456,1,152,batt_kup152,0.9659510771547092,0.0,0.9659510771547092
459,1,153,batt_kup153,0.40347441181386196,0.0,0.40347441181386196
462,1,154,batt_kup154,0.6579086664404996,0.0,0.6579086664404996
465,1,155,batt_kup155,0.8049824827621138,0.0,0.8049824827621138
468,1,156,batt_kup156,0.5147876219228681,0.0,0.5147876219228681
471,1,157,batt_kup157,1.0275769979358782,0.0,1.0275769979358782
474,1,158,batt_kup158,0.5366606742825374,0.0,0.5366606742825374
477,1,159,batt_kup159,0.46509804885614914,0.0,0.46509804885614914
480,1,160,batt_kup160,1.1329435645938417,0.0,1.1329435645938417
483,1,161,batt_kup161,1.0652965370741287,0.0,1.0652965370741287
486,1,162,batt_kup162,0.7513305485798131,0.0,0.7513305485798131
489,1,163,batt_kup163,0.6379893268471369,0.0,0.6379893268471369
492,1,164,batt_kup164,0.5684449120323822,0.0,0.5684449120323822
495,1,165,batt_kup165,0.6439644717204973,0.0,0.6439644717204973
498,1,166,batt_kup166,0.6260895563561466,0.0,0.6260895563561466
501,1,167,batt_kup167,0.37564727863487213,0.0,0.37564727863487213
504,1,168,batt_kup168,0.689693728020708,0.0,0.689693728020708
507,1,169,batt_kup169,2.2360027663881334,0.0,2.2360027663881334
510,1,170,batt_kup170,1.6496301891648315,0.0,1.6496301891648315
513,1,171,batt_kup171,1.4549293113789954,0.0,1.4549293113789954
516,1,172,batt_kup172,0.6201122082447552,0.0,0.6201122082447552
519,1,173,batt_kup173,1.1786677668748753,0.0,1.1786677668748753
522,1,174,batt_kup174,1.168680614769527,0.0,1.168680614769527
525,1,175,batt_kup175,0.9718919511381516,0.0,0.9718919511381516
