Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,146,2000.0,2.1368738094835774e-16,6.834659777636379e-13,1.0064972993995168e-16
1,147,2000.0,2.1368711254561653e-16,6.838256059118055e-13,1.0070269011232239e-16
1,148,2000.0,2.1368706340874554e-16,6.83661192619609e-13,1.0067847800228838e-16
1,149,2000.0,2.1368735794078137e-16,6.845735681348072e-13,1.008128377980883e-16
1,150,2000.0,2.136874206845311e-16,6.843273384753223e-13,1.0077657710693956e-16
1,151,2000.0,2.1368737460838993e-16,6.842247317892761e-13,1.0076146686652294e-16
1,152,2000.0,2.1368741238485609e-16,6.832234311374425e-13,1.00614011625919e-16
1,153,2000.0,2.136872975364018e-16,6.8322329784972e-13,1.0061399199747559e-16
1,154,2000.0,2.1368737684355473e-16,6.836488697040935e-13,1.006766632841326e-16
1,155,2000.0,2.136873965852217e-16,6.842473920438194e-13,1.0076480389949071e-16
1,156,2000.0,2.136873460330964e-16,6.844135119103637e-13,1.007892673259806e-16
1,157,2000.0,2.1368741713993292e-16,6.837520512252159e-13,1.0069185817689046e-16
1,158,2000.0,2.1368735269052708e-16,6.831165952906759e-13,1.005982785836392e-16
1,159,2000.0,2.1368732971889752e-16,6.838396051171339e-13,1.007047516871213e-16
1,160,2000.0,2.1368742405383806e-16,6.825764971190782e-13,1.005187417275542e-16
1,161,2000.0,2.1368741978747633e-16,6.831464280345668e-13,1.0060267186393943e-16
1,162,2000.0,2.1368739033895795e-16,6.835012309939137e-13,1.006549214611425e-16
1,163,2000.0,2.1368737346738152e-16,6.835823370149567e-13,1.0066686543403957e-16
1,164,2000.0,2.1368735984878977e-16,6.838414905365424e-13,1.0070502934096284e-16
1,165,2000.0,2.136873744993378e-16,6.837917231222774e-13,1.0069770040730916e-16
1,166,2000.0,2.1368737140750792e-16,6.835290744195989e-13,1.006590217870797e-16
1,167,2000.0,2.136872694736533e-16,6.830637849188674e-13,1.0059050153279322e-16
1,168,2000.0,2.136873817569591e-16,6.838527455615105e-13,1.0070668679760351e-16
1,169,2000.0,2.1368745427056812e-16,6.832116904063477e-13,1.0061228264239613e-16
1,170,2000.0,2.1368744385851294e-16,6.83389709727032e-13,1.0063849842655207e-16
1,171,2000.0,2.136874383897505e-16,6.833724675065915e-13,1.0063595927334273e-16
1,172,2000.0,2.1368737038484126e-16,6.833996609813043e-13,1.0063996388509375e-16
1,173,2000.0,2.1368742675873482e-16,6.830712489124137e-13,1.0059160070811306e-16
1,174,2000.0,2.1368742614804288e-16,6.83223447122424e-13,1.0061401397992654e-16
1,175,2000.0,2.1368741292728947e-16,6.83134154790036e-13,1.0060086446051673e-16
1,176,2000.0,2.1368737155452635e-16,6.831169890406821e-13,1.005983365687227e-16
1,177,2000.0,2.1368745175469506e-16,6.831315682474009e-13,1.006004835566734e-16
1,178,2000.0,2.1368739419819172e-16,6.835435453859998e-13,1.0066115283516053e-16
1,179,2000.0,2.13687379057313e-16,6.836597592434348e-13,1.0067826691800688e-16
1,180,2000.0,2.1368740244414845e-16,6.835332844885612e-13,1.0065964177741994e-16
1,181,2000.0,2.1368739717935388e-16,6.835542520659868e-13,1.006627295404894e-16
1,182,2000.0,2.1368743741272417e-16,6.8377858920704e-13,1.0069576625833217e-16
1,183,2000.0,2.1368741717547584e-16,6.832234367034488e-13,1.0061401244558969e-16
1,184,2000.0,2.1368736254762808e-16,6.835691336099381e-13,1.0066492105174017e-16
1,185,2000.0,2.1368743061312182e-16,6.837874238494632e-13,1.006970672804795e-16
1,186,2000.0,2.136873859518311e-16,6.842259777128797e-13,1.0076165034584497e-16
1,187,2000.0,2.1368732016754638e-16,6.837991253433021e-13,1.006987904857788e-16
1,188,2000.0,2.1368747327593127e-16,6.832235022256429e-13,1.0061402209463054e-16
1,189,2000.0,2.1368747252710663e-16,6.832235013441224e-13,1.0061402196481459e-16
1,190,2000.0,2.1368747915505285e-16,6.832235091212348e-13,1.0061402311010093e-16
1,191,2000.0,2.1368746590966173e-16,6.832234935739603e-13,1.0061402082055173e-16
1,192,2000.0,2.1368742626194177e-16,6.832234472537918e-13,1.0061401399927226e-16
1,193,2000.0,2.136874070219146e-16,6.832234249065579e-13,1.0061401070833586e-16
1,194,2000.0,2.1368737977948045e-16,6.832233931977429e-13,1.0061400603877839e-16
1,195,2000.0,1.068437335275565e-16,3.416117474521886e-13,5.0307010508236926e-17
