ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
64,pltd_bel22,1,22,diesel,0.0654128091248692,0.1183,-0.0528871908751308,0.23166574723097513
65,plts_bel22,1,22,solar,0.1870623727118121,0.0,0.1870623727118121,0.25268645862857475
66,batt_bel22,1,22,battery,0.06652324912881451,0.0,0.06652324912881451,0.04307796737137242
67,pltd_bel23,1,23,diesel,0.05683243080888235,0.1143,-0.057467569191117646,0.20788622732087061
68,plts_bel23,1,23,solar,0.18674506104531785,0.0,0.18674506104531785,0.26187073568282737
69,batt_bel23,1,23,battery,0.07947598072819258,0.0,0.07947598072819258,0.05154767797895888
70,pltd_bel24,1,24,diesel,0.03713474834618672,0.0672,-0.030065251653813276,0.1315170633623111
71,plts_bel24,1,24,solar,0.10619855072053967,0.0,0.10619855072053967,0.14345423600017645
72,batt_bel24,1,24,battery,0.03776770137760073,0.0,0.03776770137760073,0.024456986973628952
73,pltd_bel25,1,25,diesel,0.02708500455588938,0.049,-0.021914995444110623,0.09592407284873478
74,plts_bel25,1,25,solar,0.07745604101391869,0.0,0.07745604101391869,0.10462837852847064
75,batt_bel25,1,25,battery,0.027544884862201805,0.0,0.027544884862201805,0.017837063609154914
76,pltd_bel26,1,26,diesel,0.07580422169151031,0.1371,-0.06129577830848969,0.2684673362484547
77,plts_bel26,1,26,solar,0.21677751928132238,0.0,0.21677751928132238,0.2928262309245118
78,batt_bel26,1,26,battery,0.0770900921748608,0.0,0.0770900921748608,0.04992064483478453
79,pltd_bel27,1,27,diesel,0.06714024382560912,0.1254,-0.058259756174390886,0.23860493718917164
80,plts_bel27,1,27,solar,0.20165688268438361,0.0,0.20165688268438361,0.2753759321774632
81,batt_bel27,1,27,battery,0.0745096867025448,0.0,0.0745096867025448,0.04906445540785454
82,pltd_bel28,1,28,diesel,0.04981864582965589,0.093,-0.04318135417034411,0.17704826304172794
83,plts_bel28,1,28,solar,0.14963275904496326,0.0,0.14963275904496326,0.20433353942525698
84,batt_bel28,1,28,battery,0.05528769257293083,0.0,0.05528769257293083,0.03640687041933129
85,pltd_bel29,1,29,diesel,0.035470732116310695,0.0662,-0.0307292678836893,0.12700257979965512
86,plts_bel29,1,29,solar,0.10538222663908157,0.0,0.10538222663908157,0.14450160844601728
87,batt_bel29,1,29,battery,0.03977843381279915,0.0,0.03977843381279915,0.02586916096450036
88,pltd_bel30,1,30,diesel,0.028793381242068206,0.0508,-0.022006618757931792,0.09984616724662829
89,plts_bel30,1,30,solar,0.07996679237771155,0.0,0.07996679237771155,0.10803826203039633
90,batt_bel30,1,30,battery,0.026198530017498448,0.0,0.026198530017498448,0.017213063076418286
91,pltd_bel31,1,31,diesel,0.05863314758590783,0.1035,-0.04486685241409216,0.20332112207768355
92,plts_bel31,1,31,solar,0.1628447464489238,0.0,0.1628447464489238,0.22000798664889779
93,batt_bel31,1,31,battery,0.053352226662818136,0.0,0.053352226662818136,0.03505371565643977
94,pltd_bel32,1,32,diesel,0.08314426863550015,0.1553,-0.07215573136449985,0.2954776160277319
