ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
615,1,1,179.41962142300608,7.99870609893747
616,1,1,1191.602993023905,567.2917448630528
617,1,1,538.4738406322599,6.978310591014983
618,1,1,293.5923966967355,14.996753366060991
619,1,1,1231.8774620548813,586.1948492403151
620,1,1,1320.3887454689186,630.339769647739
621,1,1,252.47881299132928,9.597113946416831
622,1,1,397.20418770370344,8.843235147180323
623,1,1,590.7484207291561,207.70678155236433
624,1,1,686.8016089213127,291.39406232571093
625,1,1,113.00129210619725,5.287746197881779
626,1,1,160.45393019821896,6.958207180876505
627,1,1,103.84801770532032,3.940211546183897
628,1,1,141.70433262875818,6.368035065138465
