ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
89,1,1,7524.367391891472,3726.253116865737
90,1,1,2396.564719060817,1178.4691559378364
91,1,1,2292.678611412978,1139.1144436860175
92,1,1,1917.6186340041318,945.2394340519311
93,1,1,8647.761709711509,4303.61127867191
94,1,1,1264.4489069617264,625.8960817217777
95,1,1,422.4747301525767,208.3427014349267
96,1,1,441.58552744144475,222.4895230328876
97,1,1,824.5031018784687,416.77450381425393
98,1,1,421.5752489626865,209.92498343816933
99,1,1,442.12493515638926,216.82368737703928
100,1,1,1761.0061197594246,854.3991382253367
101,1,1,944.6476763684517,459.9775349386366
102,1,1,1173.6793816155425,582.2836321801248
103,1,1,1437.821271153264,718.603592760329
104,1,1,1678.0296161410572,833.471900417203
105,1,1,993.2073107246023,508.5372148572921
106,1,1,623.1919531411156,306.0561509303312
107,1,1,641.5596709643422,318.21914979882325
108,1,1,913.5361012146026,453.6857096074262
109,1,1,1083.1036193121972,548.7937893413172
110,1,1,715.287210198569,344.78792150748063
111,1,1,1280.304915518381,638.0288049235287
112,1,1,1366.9287518804101,655.155954744671
113,1,1,1998.7908793545205,976.7718515060826
114,1,1,1029.405177173621,517.432975780851
115,1,1,1017.6503968064881,501.9553942172916
116,1,1,1054.491945912814,526.3872212655638
117,1,1,1555.5853307243044,780.5229005609781
118,1,1,1082.4661189497074,530.7821078241964
119,1,1,951.0146803989695,486.20005661457805
120,1,1,1108.2120197639504,549.0821585259498
121,1,1,1513.5061262007139,742.1673822404915
122,1,1,1159.0336759524985,581.2887706769905
123,1,1,1022.1505977487637,481.6357798917613
124,1,1,1122.7545357157196,557.419760545875
125,1,1,1538.6684940987311,751.1963702896405
126,1,1,1170.555335116009,566.7496115435147
127,1,1,2082.5071704950947,1040.6321743623585
128,1,1,1836.3081868454697,935.9063086024794
129,1,1,1603.7443900790122,819.9949454207863
130,1,1,1245.3116316364724,616.6860864935841
131,1,1,1433.1397147341247,705.2353091663409
132,1,1,1160.6288340011176,566.7504395318729
133,1,1,700.6747179341008,791.9271385612756
134,1,1,1560.0841405107947,787.5046799967162
135,1,1,1571.782256815078,1808.9901374359074
136,1,1,771.3534254903432,878.0965556343984
