ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
184,pltd_bel62,1,62,diesel,9.033310029433877e-11,0.2865,-0.2864999999096669,4.5051330434956996e-11
185,plts_bel62,1,62,solar,3.1518788342003004e-11,0.0,3.1518788342003004e-11,4.891566308675737e-11
186,batt_bel62,1,62,battery,0.004371452063724328,0.0,0.004371452063724328,0.0038181833399214124
187,pltd_bel63,1,63,diesel,9.033361639821039e-11,0.1131,-0.11309999990966639,4.54079398350319e-11
188,plts_bel63,1,63,solar,2.7181738337310927e-11,0.0,2.7181738337310927e-11,4.160912302956785e-11
189,batt_bel63,1,63,battery,0.004368025480881035,0.0,0.004368025480881035,0.0038154228418598793
190,pltd_bel64,1,64,diesel,9.033374044205623e-11,0.1057,-0.10569999990966626,4.545685729008081e-11
191,plts_bel64,1,64,solar,3.482708447901075e-11,0.0,3.482708447901075e-11,5.448843117445199e-11
192,batt_bel64,1,64,battery,0.004366286197374023,0.0,0.004366286197374023,0.003812706344971389
193,pltd_bel65,1,65,diesel,9.033430233945388e-11,0.0518,-0.051799999909665696,4.559609987734799e-11
194,plts_bel65,1,65,solar,2.4511540260548023e-11,0.0,2.4511540260548023e-11,3.711091594072102e-11
195,batt_bel65,1,65,battery,0.0043497067391101455,0.0,0.0043497067391101455,0.0037954570131742207
196,pltd_bel66,1,66,diesel,9.03329758429245e-11,0.4473,-0.447299999909667,4.498719619124713e-11
197,plts_bel66,1,66,solar,2.6815017033132542e-11,0.0,2.6815017033132542e-11,4.099029519111e-11
198,batt_bel66,1,66,battery,0.004373397411785339,0.0,0.004373397411785339,0.0038228692908075738
199,pltd_bel67,1,67,diesel,9.033300286801361e-11,0.3611,-0.36109999990966696,4.501073006788136e-11
