ID,Resource,Zone,Village,technology,Total_MW,Start_MW,Change_in_MW,Electricity_GWh
1984,pltd_tim662,1,662,diesel,0.004585871360000001,0.0927,-0.08811412864,0.011559161201999922
1985,plts_tim662,1,662,solar,0.2466137307019646,0.0,0.2466137307019646,0.3964320268626484
1986,batt_tim662,1,662,battery,0.10192400533968977,0.0,0.10192400533968977,0.1898341362429496
1987,pltd_tim663,1,663,diesel,0.0028187282133333392,0.057,-0.054181271786666665,0.007104722663999979
1988,plts_tim663,1,663,solar,0.15241005495912124,0.0,0.15241005495912124,0.24365428524360674
1989,batt_tim663,1,663,battery,0.06263662637667433,0.0,0.06263662637667433,0.11667484053383081
1990,pltd_tim664,1,664,diesel,0.002681287573333336,0.0542,-0.05151871242666666,0.006758161368999998
1991,plts_tim664,1,664,solar,0.1442384279027167,0.0,0.1442384279027167,0.23180059469149975
1992,batt_tim664,1,664,battery,0.059591560234608563,0.0,0.059591560234608563,0.11099648718493808
1993,pltd_tim665,1,665,diesel,0.004875301866666663,0.0986,-0.09372469813333333,0.012288528073000076
1994,plts_tim665,1,665,solar,0.260983265842558,0.0,0.260983265842558,0.42145622727468707
1995,batt_tim665,1,665,battery,0.10835723359440934,0.0,0.10835723359440934,0.20181816510599668
1996,pltd_tim666,1,666,diesel,0.005317235093333332,0.1075,-0.10218276490666667,0.013402167527999932
1997,plts_tim666,1,666,solar,0.2827162683265883,0.0,0.2827162683265883,0.4596491874746626
1998,batt_tim666,1,666,battery,0.11815856731850095,0.0,0.11815856731850095,0.22009801306155768
1999,pltd_tim667,1,667,diesel,0.00306234176,0.0619,-0.05883765823999999,0.007718748075000035
2000,plts_tim667,1,667,solar,0.1645456985572822,0.0,0.1645456985572822,0.2647274054516924
2001,batt_tim667,1,667,battery,0.06806133095821086,0.0,0.06806133095821086,0.1267657186978667
2002,pltd_tim668,1,668,diesel,0.006749587199999988,0.1365,-0.12975041280000002,0.017012487428999874
2003,plts_tim668,1,668,solar,0.36645840194896473,0.0,0.36645840194896473,0.5834501921418279
2004,batt_tim668,1,668,battery,0.14998404149873387,0.0,0.14998404149873387,0.27937585647623603
2005,pltd_tim669,1,669,diesel,0.003321550720000016,0.0672,-0.06387844927999999,0.008372411609999998
2006,plts_tim669,1,669,solar,0.18129749142030435,0.0,0.18129749142030435,0.2871153816330198
2007,batt_tim669,1,669,battery,0.0738095708384551,0.0,0.0738095708384551,0.13748275086518094
2008,pltd_tim670,1,670,diesel,0.00447924202666667,0.0906,-0.08612075797333332,0.011290791593999991
