ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
963,1,321,batt_tim321,0.0027115354108560898,0.0,0.0027115354108560898
966,1,322,batt_tim322,0.0026786725753136812,0.0,0.0026786725753136812
969,1,323,batt_tim323,0.0026595315362850707,0.0,0.0026595315362850707
972,1,324,batt_tim324,0.002659576587351069,0.0,0.002659576587351069
975,1,325,batt_tim325,0.0027005853185550575,0.0,0.0027005853185550575
978,1,326,batt_tim326,0.002702953681711306,0.0,0.002702953681711306
981,1,327,batt_tim327,0.002720989128611843,0.0,0.002720989128611843
984,1,328,batt_tim328,0.0026819706755714487,0.0,0.0026819706755714487
987,1,329,batt_tim329,0.0026772099142743097,0.0,0.0026772099142743097
990,1,330,batt_tim330,0.0027471360682072947,0.0,0.0027471360682072947
993,1,331,batt_tim331,0.0026811155490033822,0.0,0.0026811155490033822
996,1,332,batt_tim332,0.002674003069279133,0.0,0.002674003069279133
999,1,333,batt_tim333,0.0026411673529452,0.0,0.0026411673529452
1002,1,334,batt_tim334,0.0026557557887773933,0.0,0.0026557557887773933
1005,1,335,batt_tim335,0.00264274353571497,0.0,0.00264274353571497
1008,1,336,batt_tim336,0.002660203629578342,0.0,0.002660203629578342
1011,1,337,batt_tim337,0.0026611597338072205,0.0,0.0026611597338072205
1014,1,338,batt_tim338,0.0026592612495422345,0.0,0.0026592612495422345
1017,1,339,batt_tim339,0.002668216273796098,0.0,0.002668216273796098
1020,1,340,batt_tim340,0.0026590799559504438,0.0,0.0026590799559504438
1023,1,341,batt_tim341,0.0026499035196216737,0.0,0.0026499035196216737
1026,1,342,batt_tim342,0.0026746587326100593,0.0,0.0026746587326100593
1029,1,343,batt_tim343,0.0026651323717050814,0.0,0.0026651323717050814
1032,1,344,batt_tim344,0.002658056746437518,0.0,0.002658056746437518
1035,1,345,batt_tim345,0.0026643929424932516,0.0,0.0026643929424932516
1038,1,346,batt_tim346,0.002657708461346241,0.0,0.002657708461346241
1041,1,347,batt_tim347,0.11028405318709655,0.0,0.11028405318709655
1044,1,348,batt_tim348,0.002672676733525632,0.0,0.002672676733525632
1047,1,349,batt_tim349,0.0026480194859470497,0.0,0.0026480194859470497
1050,1,350,batt_tim350,0.01968848467781458,0.0,0.01968848467781458
1053,1,351,batt_tim351,0.002681873024546365,0.0,0.002681873024546365
1056,1,352,batt_tim352,0.002664290761378185,0.0,0.002664290761378185
1059,1,353,batt_tim353,0.019150783703097658,0.0,0.019150783703097658
1062,1,354,batt_tim354,0.00265353240670727,0.0,0.00265353240670727
1065,1,355,batt_tim355,0.002646951750148857,0.0,0.002646951750148857
1068,1,356,batt_tim356,0.002686136701266385,0.0,0.002686136701266385
1071,1,357,batt_tim357,0.002687038133377883,0.0,0.002687038133377883
1074,1,358,batt_tim358,0.002672849474649339,0.0,0.002672849474649339
1077,1,359,batt_tim359,0.021515967858401874,0.0,0.021515967858401874
1080,1,360,batt_tim360,0.0026707049346456997,0.0,0.0026707049346456997
1083,1,361,batt_tim361,0.002663510344506981,0.0,0.002663510344506981
1086,1,362,batt_tim362,0.0026746253604913394,0.0,0.0026746253604913394
1089,1,363,batt_tim363,0.002641821125837191,0.0,0.002641821125837191
1092,1,364,batt_tim364,0.0026897828102882427,0.0,0.0026897828102882427
1095,1,365,batt_tim365,0.0026546225881941797,0.0,0.0026546225881941797
1098,1,366,batt_tim366,0.002668094868213376,0.0,0.002668094868213376
1101,1,367,batt_tim367,0.0026774856965577016,0.0,0.0026774856965577016
1104,1,368,batt_tim368,0.0027089720373442553,0.0,0.0027089720373442553
1107,1,369,batt_tim369,0.0027000248666958875,0.0,0.0027000248666958875
1110,1,370,batt_tim370,0.0026780932622372197,0.0,0.0026780932622372197
1113,1,371,batt_tim371,0.0026612226457471888,0.0,0.0026612226457471888
1116,1,372,batt_tim372,0.0026627187359275764,0.0,0.0026627187359275764
1119,1,373,batt_tim373,0.0026394113117365866,0.0,0.0026394113117365866
1122,1,374,batt_tim374,0.002652715682287188,0.0,0.002652715682287188
1125,1,375,batt_tim375,0.002681856463914391,0.0,0.002681856463914391
1128,1,376,batt_tim376,0.002677379295815545,0.0,0.002677379295815545
1131,1,377,batt_tim377,0.002673361060454398,0.0,0.002673361060454398
1134,1,378,batt_tim378,0.002706354000112684,0.0,0.002706354000112684
1137,1,379,batt_tim379,0.002719485700137083,0.0,0.002719485700137083
