Segment,Zone,NSE_Price,Max_NSE_MW,Total_NSE_MWh,NSE_Percent_of_Demand
1,204,2000.0,1.6706859527737492e-12,5.269747258540358e-9,7.72545803899107e-13
1,205,2000.0,1.6761028252130395e-12,5.31620516534702e-9,7.793565405816408e-13
1,206,2000.0,1.6640329854740907e-12,5.215487532739945e-9,7.645913192850886e-13
1,207,2000.0,1.6717786039545655e-12,5.279368660084514e-9,7.73956302927978e-13
1,208,2000.0,1.6796227643766517e-12,5.361876661383769e-9,7.860519893175937e-13
1,209,2000.0,1.583222771260943e-12,4.885598776147846e-9,7.162295739953703e-13
1,210,2000.0,1.6661539134293346e-12,5.231320375342458e-9,7.669124165818411e-13
1,211,2000.0,1.5412994836248598e-12,4.757971990462584e-9,6.975194664875599e-13
1,212,2000.0,1.6467225110875206e-12,5.091435282319455e-9,7.464052392275916e-13
1,213,2000.0,1.5622494339069423e-12,4.8229012805230055e-9,7.070381109548128e-13
1,214,2000.0,1.5243656708888433e-12,4.6953956781519726e-9,6.883457689405483e-13
1,215,2000.0,1.5518798544364521e-12,4.79428966355823e-9,7.028436432613037e-13
1,216,2000.0,1.5366754986240577e-12,4.74150089489121e-9,6.951048012019214e-13
1,217,2000.0,1.5961619296114829e-12,4.919064734678986e-9,7.211356889508445e-13
1,218,2000.0,1.451104076513903e-12,4.490983432076572e-9,6.583789004697284e-13
1,219,2000.0,1.5002607088678834e-12,4.623515661442636e-9,6.778081468177793e-13
1,220,2000.0,1.602405130886316e-12,4.930393387115926e-9,7.22796471237852e-13
1,221,2000.0,1.5548135864088342e-12,5.015853471715189e-9,7.353249335186615e-13
1,222,2000.0,1.5440127490569127e-12,4.978320341494151e-9,7.298225705329473e-13
1,223,2000.0,1.6755253313609201e-12,5.3054883359631854e-9,7.777854516535776e-13
1,224,2000.0,1.684124423987049e-12,5.426389959107813e-9,7.955096492407774e-13
1,225,2000.0,1.672470458242305e-12,5.280788560601185e-9,7.74164460574311e-13
1,226,2000.0,1.6386772245797186e-12,5.049007677152726e-9,7.401853454199854e-13
1,227,2000.0,1.561812677251172e-12,4.821761470137184e-9,7.068710145671483e-13
1,228,2000.0,1.6729519174665682e-12,5.283562248125702e-9,7.745710836158469e-13
1,229,2000.0,1.671187244753907e-12,5.26954032988331e-9,7.72515468124379e-13
1,230,2000.0,1.6777672282520889e-12,5.331551484300766e-9,7.816063134324735e-13
1,231,2000.0,1.6661770604290336e-12,5.226209659335039e-9,7.661631847851826e-13
1,232,2000.0,1.6673209345631467e-12,5.235850268302057e-9,7.675764996253644e-13
1,233,2000.0,1.6446791748781023e-12,5.080440620110091e-9,7.447934199621863e-13
1,234,2000.0,1.6833941505503263e-12,5.415888721508709e-9,7.939701661033674e-13
1,235,2000.0,1.6529940408504118e-12,5.126058267794978e-9,7.514809745210112e-13
