ID,Zone,Village,Resource,Total_Storage_MWh,Start_Storage_MWh,Change_in_Storage_MWh
390,1,130,batt_kup130,2.324805383806147,0.0,2.324805383806147
393,1,131,batt_kup131,2.6197099537471447,0.0,2.6197099537471447
396,1,132,batt_kup132,9.976237509686046e-7,0.0,9.976237509686046e-7
399,1,133,batt_kup133,0.7874959796145824,0.0,0.7874959796145824
402,1,134,batt_kup134,2.7603840084692752,0.0,2.7603840084692752
405,1,135,batt_kup135,3.867660250511273,0.0,3.867660250511273
408,1,136,batt_kup136,2.1380941527653943,0.0,2.1380941527653943
411,1,137,batt_kup137,0.45389796810371513,0.0,0.45389796810371513
414,1,138,batt_kup138,0.3799225215338109,0.0,0.3799225215338109
417,1,139,batt_kup139,1.3237588787129098,0.0,1.3237588787129098
420,1,140,batt_kup140,0.2552574160683697,0.0,0.2552574160683697
423,1,141,batt_kup141,0.5698867556431265,0.0,0.5698867556431265
426,1,142,batt_kup142,0.7816111714662977,0.0,0.7816111714662977
429,1,143,batt_kup143,1.0130994517390983,0.0,1.0130994517390983
432,1,144,batt_kup144,0.7598174065880594,0.0,0.7598174065880594
435,1,145,batt_kup145,0.7736450115802628,0.0,0.7736450115802628
438,1,146,batt_kup146,0.6806960524806571,0.0,0.6806960524806571
441,1,147,batt_kup147,0.29680964702334645,0.0,0.29680964702334645
444,1,148,batt_kup148,0.2829640215428393,0.0,0.2829640215428393
447,1,149,batt_kup149,0.5599565775628886,0.0,0.5599565775628886
450,1,150,batt_kup150,1.0764534094310882,0.0,1.0764534094310882
453,1,151,batt_kup151,0.6430617195223518,0.0,0.6430617195223518
456,1,152,batt_kup152,1.059925454740045,0.0,1.059925454740045
459,1,153,batt_kup153,0.46270438183845836,0.0,0.46270438183845836
462,1,154,batt_kup154,0.6549696950286036,0.0,0.6549696950286036
465,1,155,batt_kup155,0.8013864359755326,0.0,0.8013864359755326
468,1,156,batt_kup156,0.5124879567611513,0.0,0.5124879567611513
471,1,157,batt_kup157,1.0229876204195125,0.0,1.0229876204195125
474,1,158,batt_kup158,0.5342633654471944,0.0,0.5342633654471944
477,1,159,batt_kup159,0.46302080317949673,0.0,0.46302080317949673
480,1,160,batt_kup160,1.1270737182681287,0.0,1.1270737182681287
483,1,161,batt_kup161,1.0605358564877239,0.0,1.0605358564877239
486,1,162,batt_kup162,0.7479765960315753,0.0,0.7479765960315753
489,1,163,batt_kup163,0.6351375992641669,0.0,0.6351375992641669
492,1,164,batt_kup164,0.5659055319852653,0.0,0.5659055319852653
495,1,165,batt_kup165,0.6410868210847591,0.0,0.6410868210847591
