ID,Zone,Connected,Total_Import_MWh,Total_Export_MWh
726,1,0,0.0,0.0
727,1,0,0.0,0.0
728,1,0,0.0,0.0
729,1,0,0.0,0.0
730,1,0,0.0,0.0
731,1,1,1446.578183611174,723.0753390407662
732,1,0,0.0,0.0
733,1,0,0.0,0.0
734,1,1,574.992525805656,289.56217946765446
735,1,1,1030.4670646023271,509.24703784695805
736,1,1,1220.6639034518632,610.0918774956205
737,1,0,0.0,0.0
738,1,0,0.0,0.0
739,1,0,0.0,0.0
740,1,1,844.0570990668732,417.1531180032295
741,1,1,927.1197329098333,453.0576152834655
742,1,0,0.0,0.0
743,1,0,0.0,0.0
744,1,0,0.0,0.0
745,1,0,0.0,0.0
746,1,0,0.0,0.0
747,1,1,2018.8091989502564,998.707400231812
748,1,1,959.70019991265,485.63808159678086
749,1,0,0.0,0.0
750,1,0,0.0,0.0
751,1,0,0.0,0.0
752,1,0,0.0,0.0
753,1,0,0.0,0.0
754,1,1,560.7902575321161,277.8419105598523
755,1,1,816.2328994311875,401.7386442951552
756,1,1,814.5292734171563,397.55342892304606
757,1,0,0.0,0.0
758,1,0,0.0,0.0
759,1,0,0.0,0.0
760,1,1,2511.4813815934817,1222.0823101068702
761,1,0,0.0,0.0
762,1,0,0.0,0.0
763,1,0,0.0,0.0
764,1,0,0.0,0.0
765,1,1,930.8366391364559,453.0518876961835
766,1,1,524.5821408255551,260.24938897202657
767,1,1,799.0785419140362,395.75388239498034
768,1,1,713.2381128020626,350.86544783405907
769,1,1,539.2871242891489,265.02577821147213
770,1,1,829.7677224304708,411.5506967346141
771,1,1,1010.1310479054206,506.2853877016669
772,1,1,496.1405228816978,245.45840686150763
773,1,1,713.7245523219551,356.31634383608736
774,1,0,0.0,0.0
775,1,1,1172.8393589001557,593.2925155537112
776,1,0,0.0,0.0
777,1,1,821.125010231377,409.11303216728345
778,1,1,465.3340470638349,232.02579283133264
779,1,1,661.9255687069435,331.8194057847732
780,1,1,964.5388629165152,497.9225174677783
